time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
1789945635.630000114,-0.080227498,0.162873589,-0.266280191,-0.102839362,0.205330340,-0.205023249,-0.095152339,0.268906840,-0.353163238,-0.121429829,0.243689434,-0.244571099,0.997772788,0.019012061,-0.027664918,0.992624109,0.018600814,-0.023461566,-0.057068771,0.045028041,0.053009622,-0.000000000,0.000000000,0.000000000,-0.022611864,-0.026277490,-0.005148679,0.057068771,0.042456751,-0.025217405,-0.000411247,-0.045028041,0.061256942,0.108592139,0.004203352,-0.053009622
1789945635.650000095,-0.077025202,0.157632740,-0.262042441,-0.098761856,0.201238548,-0.205023249,-0.089848784,0.261797396,-0.355472163,-0.116590702,0.238808358,-0.244571099,0.998147307,0.018463673,-0.027419397,0.992993002,0.018132575,-0.023461566,-0.056488620,0.046063638,0.051779850,-0.000000000,0.000000000,0.000000000,-0.021736654,-0.026741918,-0.005154304,0.056488620,0.043605808,-0.022989038,-0.000331098,-0.046063638,0.057019192,0.110901064,0.003957830,-0.051779850
1789945635.670000076,-0.073926794,0.152480499,-0.257612070,-0.094797588,0.197137028,-0.205023249,-0.084687832,0.254649136,-0.357413029,-0.111886715,0.233915678,-0.244571099,0.998510707,0.017902622,-0.028052566,0.993348705,0.017663223,-0.023461566,-0.055849222,0.046670999,0.030368062,-0.000000000,0.000000000,0.000000000,-0.020870794,-0.027198883,-0.005162002,0.055849222,0.044656530,-0.020733458,-0.000239399,-0.046670999,0.052588821,0.112841930,0.004591000,-0.030368062
1789945635.690000057,-0.070930496,0.147417079,-0.253170984,-0.090906099,0.193036588,-0.205023249,-0.079670221,0.247465201,-0.359196767,-0.107269539,0.229024285,-0.244571099,0.998862839,0.017342068,-0.028027683,0.993696105,0.017193994,-0.023461566,-0.055165016,0.047123669,0.022633489,-0.000000000,0.000000000,0.000000000,-0.019975603,-0.027599318,-0.005166734,0.055165016,0.045619509,-0.018440916,-0.000148074,-0.047123669,0.048147735,0.114625668,0.004566116,-0.022633489
1789945635.710000038,-0.068034535,0.142442900,-0.248708932,-0.087087389,0.188937226,-0.205023249,-0.074796638,0.240249260,-0.360797039,-0.102739173,0.224134179,-0.244571099,0.999203893,0.016789379,-0.027634457,0.994035203,0.016724889,-0.023461566,-0.054429221,0.047590606,0.023346840,-0.000000000,0.000000000,0.000000000,-0.019052854,-0.027942535,-0.005168690,0.054429221,0.046494326,-0.016115081,-0.000064489,-0.047590606,0.043685683,0.116225941,0.004172891,-0.023346840
1789945635.730000019,-0.065237101,0.137559624,-0.244163798,-0.083339624,0.184836986,-0.205023249,-0.070067655,0.233006803,-0.362122857,-0.098293443,0.219243025,-0.244571099,0.999533858,0.016238620,-0.027537958,0.994366161,0.016255684,-0.023461566,-0.053647067,0.047942729,0.017606142,-0.000000000,0.000000000,0.000000000,-0.018102523,-0.028225789,-0.005167697,0.053647067,0.047277361,-0.013763778,0.000017064,-0.047942729,0.039140549,0.117551758,0.004076392,-0.017606142
1789945635.750000000,-0.062536375,0.132768331,-0.239564689,-0.079662804,0.180735867,-0.205023249,-0.065483765,0.225742812,-0.363199514,-0.093932349,0.214350823,-0.244571099,0.999852949,0.015694125,-0.027224748,0.994688980,0.015786378,-0.023461566,-0.052809849,0.048276151,0.016671136,-0.000000000,0.000000000,0.000000000,-0.017126429,-0.028448584,-0.005163969,0.052809849,0.047967536,-0.011391989,0.000092253,-0.048276151,0.034541440,0.118628415,0.003763182,-0.016671136
1789945635.769999981,-0.059930478,0.128071964,-0.234818324,-0.076106898,0.176632237,-0.205023249,-0.061045307,0.218464927,-0.363894276,-0.089715508,0.209455626,-0.244571099,1.000161002,0.015137330,-0.027839708,0.994997902,0.015316784,-0.023461566,-0.051933128,0.048168666,-0.005374283,-0.000000000,0.000000000,0.000000000,-0.016176420,-0.028670201,-0.005163101,0.051933128,0.048560273,-0.009009301,0.000179454,-0.048168666,0.029795075,0.119323177,0.004378142,0.005374283
1789945635.789999962,-0.057417516,0.123469754,-0.230110501,-0.072624186,0.172530239,-0.205023249,-0.056752521,0.211176307,-0.364431001,-0.085585969,0.204562375,-0.244571099,1.000457880,0.014582075,-0.027762753,0.995298487,0.014847377,-0.023461566,-0.051031679,0.047908348,-0.013015908,-0.000000000,0.000000000,0.000000000,-0.015206670,-0.028833448,-0.005159393,0.051031679,0.049060485,-0.006613932,0.000265302,-0.047908348,0.025087252,0.119859902,0.004301187,0.013015908
1789945635.809999943,-0.054995620,0.118961126,-0.225431424,-0.069214667,0.168429873,-0.205023249,-0.052605595,0.203880606,-0.364785019,-0.081543732,0.199671071,-0.244571099,1.000743804,0.014036180,-0.027294783,0.995590735,0.014378157,-0.023461566,-0.050099359,0.047676360,-0.011599365,-0.000000000,0.000000000,0.000000000,-0.014219047,-0.028938137,-0.005153069,0.050099359,0.049468747,-0.004209536,0.000341977,-0.047676360,0.020408175,0.120213920,0.003833217,0.011599365
1789945635.829999924,-0.052662902,0.114546770,-0.220717794,-0.065878344,0.164331351,-0.205023249,-0.048604602,0.196583336,-0.364863512,-0.077588799,0.194781967,-0.244571099,1.001018783,0.013493186,-0.027149689,0.995874651,0.013909148,-0.023461566,-0.049141401,0.047365071,-0.015564480,-0.000000000,0.000000000,0.000000000,-0.013215443,-0.028984198,-0.005144132,0.049141401,0.049784582,-0.001801369,0.000415962,-0.047365071,0.015694545,0.120292413,0.003688122,0.015564480
1789945635.849999905,-0.050417487,0.110226828,-0.215997090,-0.062615219,0.160234675,-0.205023249,-0.044749536,0.189289437,-0.364694948,-0.073721171,0.189895065,-0.244571099,1.001283063,0.012957970,-0.026760800,0.996150235,0.013440351,-0.023461566,-0.048149430,0.047039343,-0.016286404,-0.000000000,0.000000000,0.000000000,-0.012197731,-0.028971635,-0.005132828,0.048149430,0.050007847,0.000605628,0.000482381,-0.047039343,0.010973841,0.120123849,0.003299233,0.016286404
1789945635.869999886,-0.048257457,0.106003319,-0.211175456,-0.059468623,0.156129674,-0.205023249,-0.041040240,0.182006567,-0.364143533,-0.069992603,0.184998232,-0.244571099,1.001536491,0.012410469,-0.027375045,0.996412286,0.012970600,-0.023461566,-0.047138985,0.046280712,-0.037931553,-0.000000000,0.000000000,0.000000000,-0.011211166,-0.028952363,-0.005124205,0.047138985,0.050126355,0.002991665,0.000560131,-0.046280712,0.006152207,0.119572434,0.003913479,0.037931553
1789945635.890000105,-0.046180898,0.101874472,-0.206442352,-0.056395526,0.152026898,-0.205023249,-0.037476455,0.174737637,-0.363446462,-0.066351696,0.180104053,-0.244571099,1.001778934,0.011865507,-0.027248114,0.996665978,0.012501104,-0.023461566,-0.046124403,0.045388702,-0.044600472,-0.000000000,0.000000000,0.000000000,-0.010214629,-0.028875241,-0.005112956,0.046124403,0.050152426,0.005366416,0.000635598,-0.045388702,0.001419103,0.118875364,0.003786548,0.044600472
1789945635.910000086,-0.044185940,0.097838722,-0.201787488,-0.053396002,0.147926446,-0.205023249,-0.034057880,0.167486038,-0.362579944,-0.062798540,0.175212646,-0.244571099,1.002010651,0.011331419,-0.026704382,0.996911307,0.012031874,-0.023461566,-0.045099623,0.044554507,-0.041709751,-0.000000000,0.000000000,0.000000000,-0.009210062,-0.028740660,-0.005099344,0.045099623,0.050087724,0.007726608,0.000700455,-0.044554507,-0.003235761,0.118008846,0.003242815,0.041709751
1789945635.930000067,-0.042270717,0.093895814,-0.197145381,-0.050467873,0.143825461,-0.205023249,-0.030784101,0.160257060,-0.361448924,-0.059330554,0.170320604,-0.244571099,1.002231665,0.010801376,-0.026502181,0.997148454,0.011562584,-0.023461566,-0.044069614,0.043654890,-0.044980845,-0.000000000,0.000000000,0.000000000,-0.008197156,-0.028546453,-0.005083212,0.044069614,0.049929647,0.010063544,0.000761208,-0.043654890,-0.007877868,0.116877825,0.003040615,0.044980845
1789945635.950000048,-0.040433392,0.090044926,-0.192544416,-0.047611138,0.139723944,-0.205023249,-0.027654633,0.153055315,-0.360087242,-0.055947737,0.165427927,-0.244571099,1.002442259,0.010280261,-0.026055742,0.997377417,0.011093232,-0.023461566,-0.043026019,0.042795896,-0.042949689,-0.000000000,0.000000000,0.000000000,-0.007177746,-0.028293104,-0.005064842,0.043026019,0.049679018,0.012372612,0.000812971,-0.042795896,-0.012478833,0.115516143,0.002594176,0.042949689
1789945635.970000029,-0.038672103,0.086287196,-0.187886500,-0.044879765,0.135625932,-0.205023249,-0.024668842,0.145888246,-0.358353478,-0.052714442,0.160539432,-0.244571099,1.002642277,0.009746528,-0.026686644,0.997592119,0.010624281,-0.023461566,-0.041983214,0.041516029,-0.063993353,-0.000000000,0.000000000,0.000000000,-0.006207662,-0.028045600,-0.005050158,0.041983214,0.049338736,0.014651186,0.000877754,-0.041516029,-0.017136749,0.113782380,0.003225078,0.063993353
1789945635.990000010,-0.036985012,0.082619878,-0.183365894,-0.042219570,0.131527114,-0.205023249,-0.021826002,0.138758268,-0.356498891,-0.049566061,0.155649975,-0.244571099,1.002831588,0.009215889,-0.026531929,0.997798656,0.010155239,-0.023461566,-0.040954370,0.040161866,-0.067708173,-0.000000000,0.000000000,0.000000000,-0.005234558,-0.027740058,-0.005032932,0.040954370,0.048907236,0.016891707,0.000939349,-0.040161866,-0.021657355,0.111927792,0.003070362,0.067708173
1789945636.009999990,-0.035370345,0.079040500,-0.178968916,-0.039630555,0.127427490,-0.205023249,-0.019125355,0.131668285,-0.354499135,-0.046502593,0.150759555,-0.244571099,1.003010479,0.008697598,-0.025914559,0.997997029,0.009686103,-0.023461566,-0.039933010,0.038865520,-0.064817301,-0.000000000,0.000000000,0.000000000,-0.004260210,-0.027377238,-0.005013450,0.039933010,0.048386990,0.019091270,0.000988505,-0.038865520,-0.026054333,0.109928036,0.002452993,0.064817301
1789945636.029999971,-0.033826347,0.075547876,-0.174631183,-0.037112956,0.123327327,-0.205023249,-0.016566037,0.124623146,-0.352256946,-0.043524321,0.145868494,-0.244571099,1.003178985,0.008184081,-0.025675848,0.998187217,0.009216907,-0.023461566,-0.038923174,0.037594500,-0.063551018,-0.000000000,0.000000000,0.000000000,-0.003286608,-0.026958284,-0.004991768,0.038923174,0.047779451,0.021245348,0.001032826,-0.037594500,-0.030392066,0.107685847,0.002214282,0.063551018
1789945636.049999952,-0.032351313,0.072140435,-0.170372040,-0.034666773,0.119226628,-0.205023249,-0.014147125,0.117627032,-0.349805726,-0.040631244,0.140976792,-0.244571099,1.003337417,0.007680035,-0.025202278,0.998369219,0.008747648,-0.023461566,-0.037915939,0.036371531,-0.061148442,-0.000000000,0.000000000,0.000000000,-0.002315460,-0.026484119,-0.004968198,0.037915939,0.047086192,0.023349761,0.001067613,-0.036371531,-0.034651209,0.105234627,0.001740711,0.061148442
1789945636.069999933,-0.030943527,0.068818270,-0.166108247,-0.032343120,0.115125026,-0.205023249,-0.011867553,0.110686769,-0.347013154,-0.037884338,0.136084014,-0.244571099,1.003485608,0.007163075,-0.025848040,0.998537178,0.008278287,-0.023461566,-0.036924670,0.034764457,-0.080353681,-0.000000000,0.000000000,0.000000000,-0.001399593,-0.026016786,-0.004948430,0.036924670,0.046306755,0.025397246,0.001115212,-0.034764457,-0.038915002,0.102442055,0.002386474,0.080353681
1789945636.089999914,-0.029601317,0.065577760,-0.162025507,-0.030090287,0.111021511,-0.205023249,-0.009726179,0.103804088,-0.344134036,-0.035221925,0.131188954,-0.244571099,1.003623437,0.006650972,-0.025605123,0.998696987,0.007808707,-0.023461566,-0.035960471,0.033153134,-0.080566145,-0.000000000,0.000000000,0.000000000,-0.000488970,-0.025495745,-0.004926449,0.035960471,0.045443751,0.027384866,0.001157734,-0.033153134,-0.042997742,0.099562937,0.002143557,0.080566145
1789945636.109999895,-0.028323094,0.062415756,-0.158100232,-0.027908274,0.106916084,-0.205023249,-0.007721842,0.096981422,-0.341133267,-0.032644003,0.126291612,-0.244571099,1.003751228,0.006151452,-0.024975996,0.998848647,0.007338908,-0.023461566,-0.035015512,0.031672500,-0.074031707,-0.000000000,0.000000000,0.000000000,0.000414821,-0.024922161,-0.004902581,0.035015512,0.044500328,0.029310190,0.001187455,-0.031672500,-0.046923017,0.096562168,0.001514430,0.074031707
1789945636.130000114,-0.027107299,0.059330294,-0.154273108,-0.025799940,0.102814287,-0.205023249,-0.005853283,0.090222849,-0.337928660,-0.030153951,0.121398602,-0.244571099,1.003869018,0.005658423,-0.024651471,0.998991962,0.006869524,-0.023461566,-0.034092596,0.030230428,-0.072103624,-0.000000000,0.000000000,0.000000000,0.001307359,-0.024300668,-0.004877056,0.034092596,0.043483993,0.031175753,0.001211101,-0.030230428,-0.050750141,0.093357561,0.001189904,0.072103624
1789945636.150000095,-0.025952435,0.056319187,-0.150555307,-0.023765334,0.098716219,-0.205023249,-0.004119202,0.083532044,-0.334540244,-0.027751826,0.116510039,-0.244571099,1.003977158,0.005175290,-0.024156659,0.999126928,0.006400567,-0.023461566,-0.033182533,0.028868517,-0.068095550,-0.000000000,0.000000000,0.000000000,0.002187102,-0.023632624,-0.004850230,0.033182533,0.042397031,0.032977995,0.001225277,-0.028868517,-0.054467942,0.089969145,0.000695093,0.068095550
1789945636.170000076,-0.024857012,0.053382036,-0.146857572,-0.021853552,0.094618047,-0.205023249,-0.002518162,0.076915283,-0.330838056,-0.025496218,0.111621353,-0.244571099,1.004075453,0.004677010,-0.024913993,0.999247838,0.005931598,-0.023461566,-0.032297340,0.027176895,-0.084581079,-0.000000000,0.000000000,0.000000000,0.003003461,-0.022978056,-0.004827615,0.032297340,0.041236011,0.034706069,0.001254588,-0.027176895,-0.058165677,0.086266958,0.001452427,0.084581079
1789945636.190000057,-0.023819591,0.050514439,-0.143379868,-0.020013900,0.090520975,-0.205023249,-0.001048668,0.070373383,-0.327095038,-0.023326647,0.106733979,-0.244571099,1.004163749,0.004183364,-0.024682303,0.999360519,0.005462755,-0.023461566,-0.031446914,0.025485255,-0.084582012,-0.000000000,0.000000000,0.000000000,0.003805691,-0.022277979,-0.004803231,0.031446914,0.040006537,0.036360596,0.001279391,-0.025485255,-0.061643381,0.082523939,0.001220736,0.084582012
1789945636.210000038,-0.022838831,0.047712586,-0.140092651,-0.018246380,0.086425004,-0.205023249,0.000290778,0.063907828,-0.323277736,-0.021243114,0.101847917,-0.244571099,1.004242393,0.003703012,-0.024017584,0.999464972,0.004994038,-0.023461566,-0.030623369,0.023949408,-0.076792328,-0.000000000,0.000000000,0.000000000,0.004592451,-0.021533892,-0.004777421,0.030623369,0.038712418,0.037940089,0.001291026,-0.023949408,-0.064930598,0.078706637,0.000556018,0.076792328
1789945636.230000019,-0.021913436,0.044973705,-0.136944025,-0.016549229,0.082325807,-0.205023249,0.001501751,0.057521723,-0.319305262,-0.019243545,0.096958008,-0.244571099,1.004311419,0.003230049,-0.023648142,0.999561296,0.004524952,-0.023461566,-0.029828262,0.022496719,-0.072634457,-0.000000000,0.000000000,0.000000000,0.005364207,-0.020745296,-0.004750124,0.029828262,0.037352102,0.039436285,0.001294902,-0.022496719,-0.068079224,0.074734163,0.000186576,0.072634457
1789945636.250000000,-0.021042191,0.042295028,-0.133933873,-0.014922449,0.078223385,-0.205023249,0.002585851,0.051217986,-0.315186830,-0.017327939,0.092064251,-0.244571099,1.004371203,0.002766282,-0.023188354,0.999649490,0.004055496,-0.023461566,-0.029051636,0.021158694,-0.066901264,-0.000000000,0.000000000,0.000000000,0.006119742,-0.019913790,-0.004721714,0.029051636,0.035928357,0.040846265,0.001289214,-0.021158694,-0.071089376,0.070615731,-0.000273213,0.066901264
1789945636.269999981,-0.020223891,0.039675433,-0.130979749,-0.013419647,0.074123373,-0.205023249,0.003544794,0.045001875,-0.310805544,-0.015560213,0.087173369,-0.244571099,1.004421516,0.002286442,-0.023991986,0.999723554,0.003586317,-0.023461566,-0.028303758,0.019539574,-0.080955991,-0.000000000,0.000000000,0.000000000,0.006804244,-0.019105007,-0.004697962,0.028303758,0.034447940,0.042171494,0.001299874,-0.019539574,-0.074043500,0.066234446,0.000530420,0.080955991
1789945636.289999962,-0.019457405,0.037109828,-0.128280224,-0.011987942,0.070021287,-0.205023249,0.004380339,0.038873243,-0.306431611,-0.013877309,0.082280014,-0.244571099,1.004462196,0.001811800,-0.023732133,0.999789432,0.003116900,-0.023461566,-0.027592691,0.017947927,-0.079582348,-0.000000000,0.000000000,0.000000000,0.007469462,-0.018257648,-0.004672763,0.027592691,0.032911459,0.043406771,0.001305100,-0.017947927,-0.076743025,0.061860512,0.000270567,0.079582348
1789945636.309999943,-0.018741707,0.034593898,-0.125796531,-0.010627334,0.065917129,-0.205023249,0.005094226,0.032832668,-0.302028759,-0.012279229,0.077384187,-0.244571099,1.004493618,0.001351244,-0.023027803,0.999847126,0.002647246,-0.023461566,-0.026909765,0.016546488,-0.070071938,-0.000000000,0.000000000,0.000000000,0.008114374,-0.017373455,-0.004646493,0.026909765,0.031323232,0.044551519,0.001296002,-0.016546488,-0.079226718,0.057457661,-0.000433763,0.070071938
1789945636.329999924,-0.018075830,0.032124429,-0.123473440,-0.009339212,0.061815098,-0.205023249,0.005688255,0.026882389,-0.297513948,-0.010767605,0.072490897,-0.244571099,1.004515814,0.000898175,-0.022653414,0.999896575,0.002177835,-0.023461566,-0.026255426,0.015256745,-0.064487158,-0.000000000,0.000000000,0.000000000,0.008736618,-0.016455859,-0.004619239,0.026255426,0.029690670,0.045608508,0.001279660,-0.015256745,-0.081549809,0.052942850,-0.000808153,0.064487158
1789945636.349999905,-0.017458890,0.029698211,-0.121310881,-0.008123575,0.057715194,-0.205023249,0.006164231,0.021024342,-0.292902316,-0.009342436,0.067600144,-0.244571099,1.004529187,0.000455795,-0.022119024,0.999937780,0.001708668,-0.023461566,-0.025618991,0.014120075,-0.056833523,-0.000000000,0.000000000,0.000000000,0.009335315,-0.015506667,-0.004591407,0.025618991,0.028016983,0.046575801,0.001252873,-0.014120075,-0.083712368,0.048331217,-0.001342542,0.056833523
1789945636.369999886,-0.016890027,0.027314012,-0.119209979,-0.007032249,0.053620573,-0.205023249,0.006524065,0.015263253,-0.288054486,-0.008065522,0.062715693,-0.244571099,1.004533479,-0.000006393,-0.023109374,0.999964886,0.001240106,-0.023461566,-0.025009520,0.012705113,-0.070748058,-0.000000000,0.000000000,0.000000000,0.009857778,-0.014589587,-0.004568593,0.025009520,0.026306561,0.047452440,0.001246498,-0.012705113,-0.085813270,0.043483387,-0.000352192,0.070748058
1789945636.390000105,-0.016368451,0.024966340,-0.117383568,-0.006011606,0.049521852,-0.205023249,0.006769688,0.009597818,-0.283271751,-0.006872953,0.057826352,-0.244571099,1.004528483,-0.000463477,-0.022854224,0.999983806,0.000771074,-0.023461566,-0.024434655,0.011335104,-0.068500474,-0.000000000,0.000000000,0.000000000,0.010356845,-0.013642641,-0.004544677,0.024434655,0.024555512,0.048228534,0.001234551,-0.011335104,-0.087639681,0.038700653,-0.000607343,0.068500474
1789945636.410000086,-0.015893493,0.022650530,-0.115790517,-0.005061674,0.045419130,-0.205023249,0.006902995,0.004027600,-0.278510860,-0.005764757,0.052932237,-0.244571099,1.004514592,-0.000906050,-0.022128669,0.999994539,0.000301584,-0.023461566,-0.023885496,0.010166607,-0.058424852,-0.000000000,0.000000000,0.000000000,0.010831819,-0.012667752,-0.004520053,0.023885496,0.022768600,0.048904637,0.001207635,-0.010166607,-0.089232732,0.033939762,-0.001332898,0.058424852
1789945636.430000067,-0.015464541,0.020363055,-0.114373751,-0.004184178,0.041319712,-0.205023249,0.006925916,-0.001446184,-0.273689203,-0.004742951,0.048042064,-0.244571099,1.004491824,-0.001341243,-0.021759653,0.999999937,0.000044560,-0.015641044,-0.023361904,0.009119995,-0.052330612,-0.000000000,0.000000000,0.000000000,0.011280363,-0.011668867,-0.004491888,0.023361904,0.020956657,0.049488247,0.001385803,-0.009119995,-0.090649498,0.029118105,0.006118609,0.052330612
