receive_sec,t_act,trajectory_id,piece,x_pos,x_vel,x_acc,x_jerk,x_ratio,y_pos,y_vel,y_acc,y_jerk,y_ratio,z_pos,z_vel,z_acc,z_jerk,z_ratio,yaw_pos,yaw_vel,yaw_acc,yaw_jerk,yaw_ratio
1789945632.05,8.72996997833,,0,-2.15178881324,0.93932607089,-0.205023249034,0,65.5820247404,-2.56114239761,1.11926887726,-0.244571098577,0,65.6071742756,0.775682868059,0.102594651689,-0.0234615663638,0,66.6264900126,-4.4408920985e-16,0,0,0,100
1789945632.08,8.76000881195,,0,-2.1236650612,0.933167413391,-0.205023249034,0,65.8076849536,-2.52763121772,1.11192224882,-0.244571098577,0,65.8329210255,0.778754105798,0.101889893802,-0.0234615663638,0,66.8557441108,-4.4408920985e-16,0,0,0,100
1789945632.12,8.79999065399,,0,-2.08651923341,0.924970218338,-0.205023249034,0,66.1080395006,-2.48337006236,1.10214386023,-0.244571098577,0,66.1333907531,0.782809093261,0.100951858547,-0.0234615663638,0,67.1608821316,-4.4408920985e-16,0,0,0,100
1789945632.15,8.83000659943,,0,-2.05884837443,0.918816394058,-0.205023249034,0,66.3335226192,-2.45039910668,1.09480299732,-0.244571098577,0,66.3589603405,0.785828620192,0.100247653744,-0.0234615663638,0,67.3899563148,-4.4408920985e-16,0,0,0,100
1789945632.18,8.86000061035,,0,-2.03138124305,0.912666842257,-0.205023249034,0,66.5588491893,-2.41767115052,1.08746723103,-0.244571098577,0,66.5843733193,0.788824935848,0.0995439378562,-0.0234615663638,0,67.6188714563,-4.4408920985e-16,0,0,0,100
1789945632.22,8.89998149872,,0,-1.9950560252,0.904469864939,-0.205023249034,0,66.8591957582,-2.37438889488,1.07768910217,-0.244571098577,0,66.8848350658,0.79278602309,0.0986059275172,-0.0234615663638,0,67.9240013719,-4.4408920985e-16,0,0,0,100
1789945632.25,8.93000602722,,0,-1.96799167879,0.89831402979,-0.205023249034,0,67.0847525573,-2.34214145693,1.07034584051,-0.244571098577,0,67.1104783619,0.795736096532,0.0979014926029,-0.0234615663638,0,68.1531504091,-4.4408920985e-16,0,0,0,100
1789945632.28,8.95998764038,,0,-1.94115133836,0.892167197622,-0.205023249034,0,67.309979477,-2.31016117966,1.06301331845,-0.244571098577,0,67.335791652,0.798660751134,0.0971980879329,-0.0234615663638,0,68.381964313,-4.4408920985e-16,0,0,0,100
1789945632.32,8.99998569489,,0,-1.90563054925,0.883966703745,-0.205023249034,0,67.6104548966,-2.26783854402,1.05323099471,-0.244571098577,0,67.6363822986,0.802529700654,0.0962596751811,-0.0234615663638,0,68.6872251315,-4.4408920985e-16,0,0,0,100
1789945632.35,9.02997779846,,0,-1.87921057832,0.877817587414,-0.205023249034,0,67.8357655106,-2.23635973712,1.04589574788,-0.244571098577,0,67.8617793152,0.805406196277,0.0955560091258,-0.0234615663638,0,68.9161240627,-4.4408920985e-16,0,0,0,100
1789945632.38,9.06004714966,,0,-1.85290736994,0.871652555947,-0.205023249034,0,68.0616592733,-2.20502031248,1.03854151598,-0.244571098577,0,68.0877597041,0.808268950283,0.0948505218429,-0.0234615663638,0,69.1456154299,-4.4408920985e-16,0,0,0,100
1789945632.42,9.09998226166,,0,-1.81826198616,0.863465089042,-0.205023249034,0,68.3616573699,-2.16374186372,1.02877473204,-0.244571098577,0,68.3878728446,0.812038035023,0.0939135998156,-0.0234615663638,0,69.4503913234,-4.4408920985e-16,0,0,0,100
1789945632.45,9.12997817993,,0,-1.79245387324,0.857315247543,-0.205023249034,0,68.5869945548,-2.13299294326,1.02143862017,-0.244571098577,0,68.6132964423,0.814844496162,0.0932098507767,-0.0234615663638,0,69.6793172488,-4.4408920985e-16,0,0,0,100
1789945632.48,9.15997600555,,0,-1.76682788493,0.851164841205,-0.205023249034,0,68.8123524361,-2.10246128167,1.01410183451,-0.244571098577,0,68.8387407444,0.817630102622,0.0925060371013,-0.0234615663638,0,69.9082642001,-4.4408920985e-16,0,0,0,100
1789945632.52,9.19998645782,,0,-1.73293641999,0.842961749069,-0.205023249034,0,69.112923059,-2.06208227363,1.00431641132,-0.244571098577,0,69.1394266307,0.821312540523,0.091567327021,-0.0234615663638,0,70.213621738,-4.4408920985e-16,0,0,0,100
1789945632.55,9.22999763489,,0,-1.70773045237,0.836808754517,-0.205023249034,0,69.3383757754,-2.03205166815,0.996976538184,-0.244571098577,0,69.3649658042,0.824050020662,0.0908632171667,-0.0234615663638,0,70.4426650348,-4.4408920985e-16,0,0,0,100
1789945632.58,9.25998020172,,0,-1.68273306233,0.83066166361,-0.205023249034,0,69.5636121755,-2.00226983778,0.989643707477,-0.244571098577,0,69.5902885784,0.826763773475,0.0901597828882,-0.0234615663638,0,70.6714885703,-4.4408920985e-16,0,0,0,100
1789945632.62,9.29997444153,,0,-1.64967597272,0.822462069375,-0.205023249034,0,69.8640546313,-1.96288613016,0.979862456914,-0.244571098577,0,69.8908462485,0.83035081426,0.0892214730858,-0.0234615663638,0,70.9767158998,-4.4408920985e-16,0,0,0,100
1789945632.65,9.32998275757,,0,-1.62508752389,0.816309652169,-0.205023249034,0,70.0894861931,-1.93359215591,0.972523272495,-0.244571098577,0,70.1163642593,0.833017643233,0.0885174292992,-0.0234615663638,0,71.2057377051,-4.4408920985e-16,0,0,0,100
1789945632.68,9.36004161835,,0,-1.60064237657,0.810146777548,-0.205023249034,0,70.3153009265,-1.9044691889,0.965171613481,-0.244571098577,0,70.3422655886,0.835667823965,0.0878121888321,-0.0234615663638,0,71.4351487844,-4.4408920985e-16,0,0,0,100
1789945632.72,9.39998245239,,0,-1.56844798679,0.801957981682,-0.205023249034,0,70.6153477177,-1.86611452539,0.955403244234,-0.244571098577,0,70.6424274424,0.83915640069,0.0868751147269,-0.0234615663638,0,71.7399741481,-4.4408920985e-16,0,0,0,100
1789945632.75,9.42998409271,,0,-1.54448053293,0.795807033058,-0.205023249034,0,70.840725469,-1.83756132368,0.948065811677,-0.244571098577,0,70.8678916221,0.841752201987,0.0861712389955,-0.0234615663638,0,71.9689412858,-4.4408920985e-16,0,0,0,100
1789945632.78,9.46001148224,,0,-1.5206768085,0.789650682276,-0.205023249034,0,71.0663011615,-1.80920346677,0.940721934916,-0.244571098577,0,71.0935538188,0.84432913812,0.0854667450754,-0.0234615663638,0,72.1981095173,-4.4408920985e-16,0,0,0,100
1789945632.82,9.49998378754,,0,-1.48927664531,0.781455483739,-0.205023249034,0,71.3665825539,-1.77179627075,0.930945927958,-0.244571098577,0,71.3939503637,0.847726675673,0.0845289382889,-0.0234615663638,0,72.5031732183,-4.4408920985e-16,0,0,0,100
1789945632.85,9.53001976013,,0,-1.46589676368,0.775297255559,-0.205023249034,0,71.5922270363,-1.74394402499,0.92359981166,-0.244571098577,0,71.6196813768,0.850255065081,0.0838242295312,-0.0234615663638,0,72.7324113353,-4.4408920985e-16,0,0,0,100
1789945632.88,9.55995559692,,0,-1.44278010067,0.769159884394,-0.205023249034,0,71.8171072941,-1.71640564431,0.91627857558,-0.244571098577,0,71.8446478721,0.85275383147,0.0831219075186,-0.0234615663638,0,72.9608730564,-4.4408920985e-16,0,0,0,100
1789945632.92,9.60000038147,,0,-1.41214342692,0.76094971383,-0.205023249034,0,72.1179372786,-1.67990930175,0.906484708573,-0.244571098577,0,72.1455932196,0.856063642584,0.0821823874278,-0.0234615663638,0,73.2664940865,-4.4408920985e-16,0,0,0,100
1789945632.95,9.63001155853,,0,-1.38939835351,0.754796614512,-0.205023249034,0,72.3433938337,-1.65281428399,0.899144710465,-0.244571098577,0,72.3711362333,0.858519511022,0.0814782655847,-0.0234615663638,0,73.4955412832,-4.4408920985e-16,0,0,0,100
1789945632.98,9.65997695923,,0,-1.36687275581,0.748653048364,-0.205023249034,0,72.5685010827,-1.62598101956,0.891816084424,-0.244571098577,0,72.5963298068,0.860950491694,0.0807752346574,-0.0234615663638,0,73.7242336106,-4.4408920985e-16,0,0,0,100
1789945633.02,9.69999790192,,0,-1.33707563985,0.740447961557,-0.205023249034,0,72.8691447925,-1.59048614989,0.882028281802,-0.244571098577,0,72.8970888082,0.864164350512,0.0798362963196,-0.0234615663638,0,74.0296653995,-4.4408920985e-16,0,0,0,100
1789945633.05,9.72997951508,,0,-1.31496756944,0.734300923956,-0.205023249034,0,73.0943792395,-1.56415097258,0.874695514683,-0.244571098577,0,73.1224096285,0.8665474691,0.0791328681411,-0.0234615663638,0,74.2584869506,-4.4408920985e-16,0,0,0,100
1789945633.08,9.75999355316,,0,-1.2930206598,0.728147370716,-0.205023249034,0,73.3198524268,-1.53800808272,0.867354975095,-0.244571098577,0,73.3479692808,0.868911989875,0.0784286943541,-0.0234615663638,0,74.4875510444,-4.4408920985e-16,0,0,0,100
1789945633.12,9.79998111725,,0,-1.26406749134,0.719948920511,-0.205023249034,0,73.6202529641,-1.50351991295,0.85757508924,-0.244571098577,0,73.6484850163,0.87202943115,0.0774905154672,-0.0234615663638,0,74.7927357878,-4.4408920985e-16,0,0,0,100
1789945633.15,9.82999706268,,0,-1.24254979705,0.7137949236,-0.205023249034,0,73.845742408,-1.47788903442,0.8502340204,-0.244571098577,0,73.8740609314,0.874344824634,0.0767862909093,-0.0234615663638,0,75.0218163971,-4.4408920985e-16,0,0,0,100
1789945633.18,9.85999584198,,0,-1.22122966119,0.707644646632,-0.205023249034,0,74.071095549,-1.45249379958,0.842897389058,-0.244571098577,0,74.0995004914,0.876637699611,0.076082492038,-0.0234615663638,0,75.2507585327,-4.4408920985e-16,0,0,0,100
1789945633.22,9.89999771118,,0,-1.19308602501,0.699443168849,-0.205023249034,0,74.3716070202,-1.41897133482,0.83311389162,-0.244571098577,0,74.4001272033,0.879662430824,0.0751439666942,-0.0234615663638,0,75.5560559768,-4.4408920985e-16,0,0,0,100
1789945633.25,9.92998981476,,0,-1.17220069066,0.693294157079,-0.205023249034,0,74.5969138029,-1.39409476461,0.825778769527,-0.244571098577,0,74.6255203871,0.881905580073,0.0744403126042,-0.0234615663638,0,75.7849510158,-4.4408920985e-16,0,0,0,100
1789945633.28,9.96000576019,,0,-1.1514832201,0.687140205479,-0.205023249034,0,74.8224015866,-1.36941846824,0.818437754737,-0.244571098577,0,74.8510946414,0.884129402088,0.0737360932313,-0.0234615663638,0,76.0140299384,-4.4408920985e-16,0,0,0,100
1789945633.32,9.99999904633,,0,-1.12416610809,0.678940627646,-0.205023249034,0,75.1228434414,-1.33688194801,0.80865652374,-0.244571098577,0,75.1516517103,0.887059596464,0.0727977853058,-0.0234615663638,0,76.3192566574,-4.4408920985e-16,0,0,0,100
1789945633.35,10.0299978256,,0,-1.10389122618,0.672790258212,-0.205023249034,0,75.3481999705,-1.31273359141,0.801319782097,-0.244571098577,0,75.3770946596,0.889232856968,0.0720939758534,-0.0234615663638,0,76.548202235,-4.4408920985e-16,0,0,0,100
1789945633.38,10.0599975586,,0,-1.08379959024,0.666639502719,-0.205023249034,0,75.5735706452,-1.28880383024,0.793982579926,-0.244571098577,0,75.6025517599,0.891385138742,0.0713901222229,-0.0234615663638,0,76.7771621835,-4.4408920985e-16,0,0,0,100
1789945633.42,10.1000061035,,0,-1.05729291794,0.658436981367,-0.205023249034,0,75.8741203539,-1.25723409697,0.784197837622,-0.244571098577,0,75.903216724,0.894222521223,0.0704514774597,-0.0234615663638,0,77.0824984741,-4.4408920985e-16,0,0,0,100
1789945633.45,10.1299915314,,0,-1.03764132101,0.652289191946,-0.205023249034,0,76.0993823484,-1.23382923786,0.776864173661,-0.244571098577,0,76.1285651025,0.896324518539,0.0697479632476,-0.0234615663638,0,77.3113480115,-4.4408920985e-16,0,0,0,100
1789945633.48,10.1599931717,,0,-1.01816349261,0.646138046089,-0.205023249034,0,76.3247673265,-1.21063168668,0.769526505827,-0.244571098577,0,76.3540365117,0.898406550731,0.0690440649462,-0.0234615663638,0,77.5403224912,-4.4408920985e-16,0,0,0,100
1789945633.52,10.2000017166,,0,-0.992476743611,0.637935430222,-0.205023249034,0,76.6253204983,-1.18004003597,0.759741650775,-0.244571098577,0,76.6547049403,0.901150104107,0.0681054093672,-0.0234615663638,0,77.8456623001,-4.4408920985e-16,0,0,0,100
1789945633.55,10.2299804688,,0,-0.973444396333,0.631789099131,-0.205023249034,0,76.8505290579,-1.15737386745,0.752409726449,-0.244571098577,0,76.8799998634,0.903181273227,0.0674020620373,-0.0234615663638,0,78.0744575517,-4.4408920985e-16,0,0,0,100
1789945633.58,10.2599935532,,0,-0.954574902467,0.625635753374,-0.205023249034,0,77.0759946429,-1.13490200857,0.745069434367,-0.244571098577,0,77.1055519103,0.905193638922,0.0666979119933,-0.0234615663638,0,78.3035139219,-4.4408920985e-16,0,0,0,100
1789945633.62,10.299990654,,0,-0.929715298781,0.617435423721,-0.205023249034,0,77.3764640452,-1.105297041,0.735287306528,-0.244571098577,0,77.4061365373,0.907842593605,0.0657595180342,-0.0234615663638,0,78.6087686272,-4.4408920985e-16,0,0,0,100
1789945633.65,10.3299779892,,0,-0.911291886979,0.611287204981,-0.205023249034,0,77.6017417704,-1.08335727973,0.727953130435,-0.244571098577,0,77.6315006525,0.909804034916,0.0650559546937,-0.0234615663638,0,78.8376341459,-4.4408920985e-16,0,0,0,100
1789945633.68,10.359992981,,0,-0.893037017646,0.605133623038,-0.205023249034,0,77.8272160095,-1.06161860449,0.720612556607,-0.244571098577,0,77.8570613569,0.91174606122,0.064351777622,-0.0234615663638,0,79.0666993082,-4.4408920985e-16,0,0,0,100
1789945633.72,10.3999948502,,0,-0.868994126167,0.596932155506,-0.205023249034,0,78.127727105,-1.03298789531,0.710829071398,-0.244571098577,0,78.1576876931,0.914301529341,0.0634132534512,-0.0234615663638,0,79.3719963706,-4.4408920985e-16,0,0,0,100
1789945633.75,10.4299783707,,0,-0.851188109626,0.590784820006,-0.205023249034,0,78.3529724673,-1.01178461605,0.703495948918,-0.244571098577,0,78.3830194329,0.916192340928,0.0627097911831,-0.0234615663638,0,79.600829011,-4.4408920985e-16,0,0,0,100
1789945633.78,10.4599752426,,0,-0.833558903279,0.584634851188,-0.205023249034,0,78.5783143174,-0.990792268731,0.696159685166,-0.244571098577,0,78.6084476976,0.918062856589,0.0620060275745,-0.0234615663638,0,79.8297596758,-4.4408920985e-16,0,0,0,100
1789945633.82,10.4999895096,,0,-0.810329051392,0.576430906359,-0.205023249034,0,78.8789161838,-0.963131445059,0.686373244805,-0.244571098577,0,78.9091648395,0.920525226435,0.0610672199177,-0.0234615663638,0,80.1351489548,-4.4408920985e-16,0,0,0,100
1789945633.85,10.5299854279,,0,-0.793130965183,0.570281136618,-0.205023249034,0,79.1042507395,-0.94265337735,0.679037218532,-0.244571098577,0,79.1345858069,0.922346412183,0.0603634790903,-0.0234615663638,0,80.3640722091,-4.4408920985e-16,0,0,0,100
1789945633.88,10.5599813461,,0,-0.776116887293,0.564131200809,-0.205023249034,0,79.3295913801,-0.922394813156,0.671700994156,-0.244571098577,0,79.3600128616,0.924146537215,0.0596597192591,-0.0234615663638,0,80.5930016451,-4.4408920985e-16,0,0,0,100
1789945633.92,10.5999908447,,0,-0.753710579445,0.55592839796,-0.205023249034,0,79.6301514031,-0.895716383656,0.661915916056,-0.244571098577,0,79.6606881441,0.92651469315,0.0587210422832,-0.0234615663638,0,80.8983484143,-4.4408920985e-16,0,0,0,100
1789945633.95,10.6300058365,,0,-0.737116955738,0.549774705099,-0.205023249034,0,79.8556297064,-0.875959399799,0.654575209915,-0.244571098577,0,79.8862529142,0.928266614343,0.0580168525188,-0.0234615663638,0,81.1274177055,-4.4408920985e-16,0,0,0,100
1789945633.98,10.6599941254,,0,-0.720722057125,0.543626301428,-0.205023249034,0,80.0809142076,-0.856439441811,0.647240813219,-0.244571098577,0,80.1116238081,0.929995920994,0.0573132680159,-0.0234615663638,0,81.3562901082,-4.4408920985e-16,0,0,0,100
1789945634.02,10.6999902725,,0,-0.699143235511,0.535426218418,-0.205023249034,0,80.3813745727,-0.830748099502,0.6374589796,-0.244571098577,0,80.4121993943,0.932269449577,0.0563749022811,-0.0234615663638,0,81.6615356322,-4.4408920985e-16,0,0,0,100
1789945634.05,10.729973793,,0,-0.683181245074,0.529278827357,-0.205023249034,0,80.6066219708,-0.811744549115,0.63012579084,-0.244571098577,0,80.6375331708,0.933949241131,0.0556714336548,-0.0234615663638,0,81.8903703408,-4.4408920985e-16,0,0,0,100
1789945634.08,10.7599935532,,0,-0.667384992068,0.523124152435,-0.205023249034,0,80.8321362579,-0.79293875033,0.622783913204,-0.244571098577,0,80.8631339386,0.935609892802,0.0549671315095,-0.0234615663638,0,82.1194761889,-4.4408920985e-16,0,0,0,100
1789945634.12,10.7999820709,,0,-0.646629860126,0.514925538006,-0.205023249034,0,81.1325428125,-0.768229973931,0.613003831447,-0.244571098577,0,81.1636556937,0.937789198608,0.0540289338299,-0.0234615663638,0,82.4246670455,-4.4408920985e-16,0,0,0,100
1789945634.15,10.8299808502,,0,-0.63127498482,0.508775094559,-0.205023249034,0,81.3579020535,-0.749950666403,0.605667001513,-0.244571098577,0,81.3891013559,0.939399442848,0.0533251159079,-0.0234615663638,0,82.6536153782,-4.4408920985e-16,0,0,0,100
1789945634.18,10.8599967957,,0,-0.616095873077,0.502621085142,-0.205023249034,0,81.5833919557,-0.731881047963,0.598325917754,-0.244571098577,0,81.6146777295,0.940989488662,0.0526208899188,-0.0234615663638,0,82.882696453,-4.4408920985e-16,0,0,0,100
1789945634.22,10.9000034332,,0,-0.596151790541,0.494418804283,-0.205023249034,0,81.8839328524,-0.708139790227,0.588541462332,-0.244571098577,0,81.9153338783,0.94307589554,0.051682272676,-0.0234615663638,0,83.1880237914,-4.4408920985e-16,0,0,0,100
1789945634.25,10.9299736023,,0,-0.58142591138,0.488274163609,-0.205023249034,0,82.1090794732,-0.690610773396,0.581211554494,-0.244571098577,0,82.1405668388,0.944614300001,0.0509791187867,-0.0234615663638,0,83.4167561177,-4.4408920985e-16,0,0,0,100
1789945634.28,10.9599981308,,0,-0.566858343246,0.482118531638,-0.205023249034,0,82.3346288277,-0.673270671817,0.5738685352,-0.244571098577,0,82.3662026874,0.946134325878,0.0502747071228,-0.0234615663638,0,83.6458975915,-4.4408920985e-16,0,0,0,100
1789945634.32,10.999994278,,0,-0.547739573122,0.473918446373,-0.205023249034,0,82.6350892754,-0.650513911323,0.564086698889,-0.244571098577,0,82.6667783563,0.948126341644,0.0493363411299,-0.0234615663638,0,83.9511431996,-4.4408920985e-16,0,0,0,100
1789945634.35,11.0299921036,,0,-0.53361537056,0.467768226811,-0.205023249034,0,82.860440313,-0.633702665134,0.556750136027,-0.244571098577,0,82.892215812,0.949595760811,0.0486325488279,-0.0234615663638,0,84.1800831982,-4.4408920985e-16,0,0,0,100
1789945634.38,11.060002327,,0,-0.519669689699,0.461615355478,-0.205023249034,0,83.0858885145,-0.617104392636,0.549410409883,-0.244571098577,0,83.1177504689,0.951044687758,0.047928453074,-0.0234615663638,0,84.4091219082,-4.4408920985e-16,0,0,0,100
1789945634.42,11.0999937057,,0,-0.50137308368,0.453416229516,-0.205023249034,0,83.3863138122,-0.595328381312,0.539629717921,-0.244571098577,0,83.4182909743,0.952942643162,0.0469901968578,-0.0234615663638,0,84.7143318065,-4.4408920985e-16,0,0,0,100
1789945634.45,11.1300020218,,0,-0.487859123044,0.447263820306,-0.205023249034,0,83.611745081,-0.579245102666,0.532290543039,-0.244571098577,0,83.643808692,0.954342177806,0.0462861539862,-0.0234615663638,0,84.9433533141,-4.4408920985e-16,0,0,0,100
1789945634.48,11.1600065231,,0,-0.474531501093,0.441112208226,-0.205023249034,0,83.837147142,-0.563384101555,0.52495231905,-0.244571098577,0,83.8692971907,0.955720408064,0.0455822023333,-0.0234615663638,0,85.1723451488,-4.4408920985e-16,0,0,0,100
1789945634.52,11.200003624,,0,-0.45705217728,0.432911820962,-0.205023249034,0,84.1376186553,-0.542583029326,0.515170122487,-0.244571098577,0,84.1698839295,0.957524808732,0.0446438017815,-0.0234615663638,0,85.4776019987,-4.4408920985e-16,0,0,0,100
1789945634.55,11.2299785614,,0,-0.444167642527,0.426766196381,-0.205023249034,0,84.3628013276,-0.527250548032,0.507839040952,-0.244571098577,0,84.3951529553,0.958852477867,0.0439405353001,-0.0234615663638,0,85.7063709506,-4.4408920985e-16,0,0,0,100
1789945634.58,11.2600069046,,0,-0.431445057504,0.420609718074,-0.205023249034,0,84.5883816927,-0.512111321743,0.500495012068,-0.244571098577,0,84.6208198264,0.960161355313,0.0432360267869,-0.0234615663638,0,85.9355439291,-4.4408920985e-16,0,0,0,100
1789945634.62,11.2999982834,,0,-0.414788349166,0.412410608514,-0.205023249034,0,84.8888063894,-0.492291535182,0.490714339672,-0.244571098577,0,84.9213597307,0.961871651571,0.0422977724476,-0.0234615663638,0,86.2407532168,-4.4408920985e-16,0,0,0,100
1789945634.65,11.3299694061,,0,-0.402520110373,0.40626587558,-0.205023249034,0,85.1139563908,-0.4776942245,0.483384321777,-0.244571098577,0,85.146596073,0.963128816979,0.0415946080006,-0.0234615663638,0,86.4694889774,-4.4408920985e-16,0,0,0,100
1789945634.68,11.3599901199,,0,-0.390416031005,0.400110892508,-0.205023249034,0,85.3394819688,-0.46329280108,0.47604207655,-0.244571098577,0,85.3722081361,0.964366952249,0.0408902705925,-0.0234615663638,0,86.6986062963,-4.4408920985e-16,0,0,0,100
1789945634.72,11.40001297,,0,-0.37456659611,0.391905244961,-0.205023249034,0,85.6401462248,-0.444436046337,0.466253605026,-0.244571098577,0,85.6729876914,0.965984713104,0.0399512680873,-0.0234615663638,0,87.0040589585,-4.4408920985e-16,0,0,0,100
1789945634.75,11.4299755096,,0,-0.362916291693,0.38576230311,-0.205023249034,0,85.8652305988,-0.430575855247,0.458925723704,-0.244571098577,0,85.8981583813,0.967171208774,0.0392483086005,-0.0234615663638,0,87.2327280466,-4.4408920985e-16,0,0,0,100
1789945634.78,11.45997715,,0,-0.351435099978,0.379611290723,-0.205023249034,0,86.0906106864,-0.416917446891,0.451588215086,-0.244571098577,0,86.1236248981,0.968338159531,0.0385444255727,-0.0234615663638,0,87.461697558,-4.4408920985e-16,0,0,0,100
1789945634.82,11.4999780655,,0,-0.336414001753,0.371409993565,-0.205023249034,0,86.3911155393,-0.399048783893,0.441804933116,-0.244571098577,0,86.4242449892,0.969861234653,0.0376059208985,-0.0234615663638,0,87.7669882783,-4.4408920985e-16,0,0,0,100
1789945634.85,11.5299844742,,0,-0.325361630232,0.365257987021,-0.205023249034,0,86.6165320539,-0.385901918822,0.434466238572,-0.244571098577,0,86.6497479471,0.970979090194,0.0369019241054,-0.0234615663638,0,87.9959947968,-4.4408920985e-16,0,0,0,100
1789945634.88,11.5599794388,,0,-0.314498250787,0.359108488321,-0.205023249034,0,86.8418566783,-0.372980486088,0.427130535622,-0.244571098577,0,86.8751589795,0.972075378562,0.0361982142943,-0.0234615663638,0,88.2249079616,-4.4408920985e-16,0,0,0,100
1789945634.92,11.5999889374,,0,-0.300294573432,0.350905597312,-0.205023249034,0,87.1424199317,-0.356086929622,0.417345352356,-0.244571098577,0,87.1758374934,0.973504875139,0.0352595272299,-0.0234615663638,0,88.5302580126,-4.4408920985e-16,0,0,0,100
1789945634.95,11.6300125122,,0,-0.289851271599,0.34474990773,-0.205023249034,0,87.367971397,-0.343666642828,0.410002264337,-0.244571098577,0,87.4014754538,0.974552944641,0.0345551089733,-0.0234615663638,0,88.759401631,-4.4408920985e-16,0,0,0,100
1789945634.98,11.6599740982,,0,-0.27961432873,0.338607259676,-0.205023249034,0,87.5930450059,-0.331492441117,0.402674733486,-0.244571098577,0,87.6266353744,0.975577711152,0.0338521831069,-0.0234615663638,0,88.9880597827,-4.4408920985e-16,0,0,0,100
1789945635.02,11.6999883652,,0,-0.266229244596,0.330403343551,-0.205023249034,0,87.8936458207,-0.315575386212,0.392888327365,-0.244571098577,0,87.9273514642,0.976913508609,0.0329133787347,-0.0234615663638,0,89.2934479932,-4.4408920985e-16,0,0,0,100
1789945635.05,11.7299785614,,0,-0.25641268782,0.324254721941,-0.205023249034,0,88.1189383075,-0.303902697103,0.38555367069,-0.244571098577,0,88.1527303467,0.977890026144,0.0322097692921,-0.0234615663638,0,89.5223285087,-4.4408920985e-16,0,0,0,100
1789945635.08,11.7599925995,,0,-0.246772677914,0.318101041176,-0.205023249034,0,88.3444161675,-0.292440640574,0.378212978978,-0.244571098577,0,88.3782946734,0.978846219958,0.0315055809119,-0.0234615663638,0,89.7513973495,-4.4408920985e-16,0,0,0,100
1789945635.12,11.7999830246,,0,-0.23421568291,0.309902114497,-0.205023249034,0,88.6448341633,-0.277511378236,0.368432524739,-0.244571098577,0,88.6788278741,0.980087375269,0.0305673475004,-0.0234615663638,0,90.0565998295,-4.4408920985e-16,0,0,0,100
1789945635.15,11.8300094604,,0,-0.225002674471,0.303745878528,-0.205023249034,0,88.8704056489,-0.266558704947,0.361088784938,-0.244571098577,0,88.9044858624,0.980994644713,0.0298628667187,-0.0234615663638,0,90.2857637871,-4.4408920985e-16,0,0,0,100
1789945635.18,11.8600072861,,0,-0.215983440055,0.297595788336,-0.205023249034,0,89.0957519463,-0.255837146207,0.353752376401,-0.244571098577,0,89.129918576,0.981879886641,0.0291590892209,-0.0234615663638,0,90.51469897,-4.4408920985e-16,0,0,0,100
1789945635.22,11.9000473022,,0,-0.204231879595,0.289386535661,-0.205023249034,0,89.3965482983,-0.241868745132,0.343959604338,-0.244571098577,0,89.430830278,0.983028626525,0.0282196741676,-0.0234615663638,0,90.820285832,-4.4408920985e-16,0,0,0,100
1789945635.25,11.9299821854,,0,-0.195661178517,0.283249326669,-0.205023249034,0,89.6214226138,-0.231682160918,0.336638561714,-0.244571098577,0,89.6557908288,0.983862848728,0.0275173707131,-0.0234615663638,0,91.0487415162,-4.4408920985e-16,0,0,0,100
1789945635.28,11.9600172043,,0,-0.187246222337,0.277091424886,-0.205023249034,0,89.8470551367,-0.221681489889,0.329292834773,-0.244571098577,0,89.8815098778,0.984678754331,0.0268126993062,-0.0234615663638,0,91.2779674831,-4.4408920985e-16,0,0,0,100
1789945635.32,12.0000123978,,0,-0.176327796639,0.26889141958,-0.205023249034,0,90.1475126546,-0.208706874369,0.319511093845,-0.244571098577,0,90.1820826158,0.985732376357,0.0258743424633,-0.0234615663638,0,91.5832101147,-4.4408920985e-16,0,0,0,100
1789945635.35,12.0299844742,,0,-0.168360705228,0.262746489208,-0.205023249034,0,90.3726698903,-0.199240379786,0.312180840428,-0.244571098577,0,90.4073261952,0.986497340896,0.0251711554228,-0.0234615663638,0,91.8119532249,-4.4408920985e-16,0,0,0,100
1789945635.38,12.0600147247,,0,-0.160562703627,0.256589505519,-0.205023249034,0,90.5982687732,-0.18997566487,0.304836208676,-0.244571098577,0,90.6330115913,0.987242668035,0.0244665890768,-0.0234615663638,0,92.0411450161,-4.4408920985e-16,0,0,0,100
1789945635.42,12.0999889374,,0,-0.150469548263,0.248393863312,-0.205023249034,0,90.8985664222,-0.177985483204,0.295059672467,-0.244571098577,0,90.933424399,0.988201955523,0.0235287315195,-0.0234615663638,0,92.3462252327,-4.4408920985e-16,0,0,0,100
1789945635.45,12.129983902,,0,-0.14311121761,0.242244202439,-0.205023249034,0,91.1238969888,-0.169245204753,0.287723776061,-0.244571098577,0,91.1588413759,0.988897144361,0.0228250031503,-0.0234615663638,0,92.5751444343,-4.4408920985e-16,0,0,0,100
1789945635.48,12.160030365,,0,-0.135925294275,0.236084075949,-0.205023249034,0,91.3496110275,-0.160710653742,0.280375395279,-0.244571098577,0,91.3846419719,0.989572354078,0.0221200771619,-0.0234615663638,0,92.8044532153,-4.4408920985e-16,0,0,0,100
