stamp_sec,receive_sec,x,y,z,qx,qy,qz,qw,yaw_rad
19.022,1790081381.49,0.00212815975178,-1.22215900003e-05,0.459486453632,-4.26299054732e-06,0.000736864018879,8.10465888118e-06,0.999999728474,1.62030484686e-05
19.042,1790081381.51,0.00206669847807,-1.18578407688e-05,0.461889059508,-4.14505337153e-06,0.00074485050175,8.06762184172e-06,0.999999722558,1.61290822143e-05
19.062,1790081381.53,0.00201108538275,-1.14614853124e-05,0.464293577935,-4.0144662334e-06,0.000751269761396,8.03050511646e-06,0.999999717757,1.60549919294e-05
19.082,1790081381.55,0.0019613695579,-1.10335572517e-05,0.466699170921,-3.87200205107e-06,0.000756122019859,7.99337402866e-06,0.9999997141,1.59809063486e-05
19.102,1790081381.57,0.00191758873388,-1.05757595148e-05,0.469106006919,-3.86586697558e-06,0.000759552446585,7.96478325903e-06,0.999999711501,1.5923707639e-05
19.122,1790081381.59,0.0018797683141,-1.0088153328e-05,0.47151311327,-3.99760583408e-06,0.000761567463818,7.94480082257e-06,0.999999709968,1.58835265686e-05
19.142,1790081381.61,0.00184792584482,-9.56859981682e-06,0.473920918987,-3.98925054001e-06,0.000761891535062,7.91712426691e-06,0.999999709721,1.58281835615e-05
19.162,1790081381.63,0.00182206533833,-9.0171256253e-06,0.47633037822,-3.83330700226e-06,0.000760520729416,7.88142737797e-06,0.999999710766,1.5757037806e-05
19.182,1790081381.65,0.00180217440617,-8.43474601008e-06,0.478740667938,-3.46883123167e-06,0.000757546874663,7.84370398845e-06,0.999999713025,1.56821658704e-05
19.202,1790081381.67,0.00178822935398,-7.8248861209e-06,0.481151948838,-3.03908619907e-06,0.000753126813402,7.81233759372e-06,0.999999716365,1.56201108412e-05
19.222,1790081381.69,0.00178019404354,-7.1914172006e-06,0.483563255604,-2.67502929529e-06,0.000747274406028,7.78557832449e-06,0.999999720757,1.55671717256e-05
19.242,1790081381.71,0.0017780241609,-6.53620690012e-06,0.485975007409,-2.12827714875e-06,0.000739753014896,7.74781217508e-06,0.99999972635,1.54924882676e-05
19.262,1790081381.73,0.00178166121405,-5.86452377401e-06,0.488388123048,-1.65581148142e-06,0.000730787976699,7.71041217774e-06,0.999999732943,1.54184166121e-05
19.282,1790081381.75,0.0017910329547,-5.18022876837e-06,0.490801795972,-1.28979567202e-06,0.00072056786456,7.67560554361e-06,0.999999740361,1.53493642707e-05
19.302,1790081381.77,0.00180605927957,-4.48629318355e-06,0.493216193784,-1.05873082733e-06,0.000709150225544,7.64434591978e-06,0.999999748523,1.52872017727e-05
19.322,1790081381.79,0.00182664931052,-3.78446224736e-06,0.495630367128,-9.50522468499e-07,0.000696544581932,7.62185062083e-06,0.999999757383,1.52423881718e-05
19.342,1790081381.81,0.00185270537682,-3.07484482558e-06,0.498044721384,-7.70565589495e-07,0.000682597735834,7.5986616874e-06,0.999999767001,1.51962820229e-05
19.362,1790081381.83,0.00188411884253,-2.35982112224e-06,0.500460155566,-7.66609229975e-07,0.000667441358192,7.58305148022e-06,0.999999777232,1.51650897605e-05
19.382,1790081381.85,0.00192076986314,-1.6386849822e-06,0.502875881232,-7.43235232314e-07,0.000651055852325,7.5735394983e-06,0.999999788034,1.51461208513e-05
19.402,1790081381.87,0.00196253006974,-9.11686008117e-07,0.505292065184,-7.21166114234e-07,0.000633472996999,7.57011051032e-06,0.999999799327,1.51393164549e-05
19.422,1790081381.89,0.00200926049253,-1.7926365593e-07,0.507707776846,-7.66135364694e-07,0.000614678857925,7.56932830705e-06,0.999999811056,1.51377233389e-05
19.442,1790081381.91,0.00206081528798,5.60137365687e-07,0.510123421921,-5.67714209343e-07,0.000594421255497,7.55438098602e-06,0.999999823303,1.51080950566e-05
19.462,1790081381.93,0.00211703678675,1.30409659063e-06,0.512539867715,-3.51328422242e-07,0.000572679062107,7.53595181148e-06,0.999999835991,1.50715086405e-05
19.482,1790081381.95,0.00217775298102,2.05054389408e-06,0.514956339658,-2.03616704264e-07,0.000549611082683,7.52003079886e-06,0.999999848936,1.50398445925e-05
19.502,1790081381.97,0.00224278228838,2.79765516776e-06,0.517373008691,-2.95879078487e-07,0.000525458323149,7.5000183681e-06,0.999999861919,1.49997320043e-05
19.522,1790081381.99,0.00231193382267,3.54597232846e-06,0.519788962198,-6.80320338911e-07,0.000500375409619,7.4776159468e-06,0.999999874784,1.49545566789e-05
19.542,1790081382.01,0.00238501082147,4.30066705909e-06,0.522204617689,-8.06649030316e-07,0.000474516216109,7.45176363501e-06,0.999999887389,1.49027667674e-05
19.562,1790081382.03,0.00246181101312,5.06175395546e-06,0.524620825402,-9.23208448627e-07,0.000447980562522,7.42291053662e-06,0.999999899629,1.48449983832e-05
19.582,1790081382.05,0.00254212535107,5.82952618733e-06,0.527036818028,-1.17295135028e-06,0.000420849156556,7.39150625541e-06,0.999999911415,1.47820291668e-05
19.602,1790081382.07,0.00262574105488,6.60698472877e-06,0.529452734361,-1.29220042289e-06,0.00039317662123,7.35771799877e-06,0.999999922678,1.47144232836e-05
19.622,1790081382.09,0.00271244032703,7.39480272378e-06,0.5318676762,-1.35811622245e-06,0.000365001937407,7.3220156194e-06,0.999999933359,1.4643042735e-05
19.642,1790081382.11,0.00280200253604,8.19371509027e-06,0.534282080946,-1.30410274346e-06,0.000336353606817,7.28468159179e-06,0.999999943406,1.45684883766e-05
19.662,1790081382.13,0.00289420357234,9.0032492548e-06,0.536696762328,-1.14639678234e-06,0.000307257498058,7.24597374213e-06,0.99999995277,1.44912450585e-05
19.682,1790081382.15,0.00298881471844,9.82208560669e-06,0.539110953654,-9.06669700126e-07,0.000277746111614,7.2062183963e-06,0.999999961402,1.44119348124e-05
19.702,1790081382.17,0.00308560458177,1.0648266874e-05,0.541524805607,-6.05790492265e-07,0.000247857145463,7.1656365151e-06,0.999999969258,1.43309740519e-05
19.722,1790081382.19,0.00318433824085,1.1479332106e-05,0.543937435839,-2.71378860455e-07,0.000217638517036,7.1244845455e-06,0.999999976291,1.42488519785e-05
19.742,1790081382.21,0.00328477883461,1.23125735818e-05,0.546349275979,7.31845560452e-08,0.000187144138359,7.08289327476e-06,0.999999982463,1.41658146859e-05
19.762,1790081382.23,0.00338668742388,1.31452216063e-05,0.548761121638,4.09409564063e-07,0.000156434394735,7.04093672043e-06,0.999999987739,1.40820020494e-05
19.782,1790081382.25,0.00348982276273,1.39745928103e-05,0.551172221553,7.24558747613e-07,0.000125577468552,6.9987685201e-06,0.99999999209,1.39977193479e-05
19.802,1790081382.27,0.00359394276371,1.47981908574e-05,0.553582723958,1.0120143004e-06,9.4643196881e-05,6.9564577693e-06,0.999999995497,1.39131072862e-05
19.822,1790081382.29,0.00369880451085,1.56137568566e-05,0.555991764084,1.27025064332e-06,6.37041986306e-05,6.91412729655e-06,0.999999997946,1.3828416518e-05
19.842,1790081382.31,0.00380416531875,1.64192723007e-05,0.558399761358,1.5015370798e-06,3.28306125464e-05,6.87179655676e-06,0.999999999436,1.37436917286e-05
19.862,1790081382.33,0.00390978301731,1.72129372569e-05,0.560807492603,1.71051495996e-06,2.09034746829e-06,6.82944823534e-06,0.999999999973,1.3658903622e-05
19.882,1790081382.35,0.00401541637143,1.79931348537e-05,0.563214221346,1.9028513468e-06,-2.84488401381e-05,6.78716162219e-06,0.99999999957,1.35742149931e-05
19.902,1790081382.37,0.00412082577687,1.87583755421e-05,0.565620089958,2.0841000845e-06,-5.87232864039e-05,6.74494701973e-06,0.999999998251,1.34896493389e-05
19.922,1790081382.39,0.00422577380618,1.95072575982e-05,0.568024251385,2.25895401283e-06,-8.86706372222e-05,6.70288026522e-06,0.999999996044,1.34053600828e-05
19.942,1790081382.41,0.00433002547931,2.02384194935e-05,0.570427113624,2.43077290737e-06,-0.000118232920825,6.66094427339e-06,0.999999992985,1.33213140314e-05
19.962,1790081382.43,0.00443334873458,2.09505164156e-05,0.572829433422,2.60146591516e-06,-0.00014735488654,6.61909309298e-06,0.999999989118,1.32374199397e-05
19.982,1790081382.45,0.00453551529932,2.16422147489e-05,0.575230489946,2.77162308686e-06,-0.000175980996022,6.57738255628e-06,0.99999998449,1.31537902177e-05
20.002,1790081382.47,0.00463630057782,2.23121768914e-05,0.577630421525,2.94074113196e-06,-0.000204058514066,6.53580454803e-06,0.999999979154,1.30704097459e-05
20.022,1790081382.49,0.00473548465079,2.29590763568e-05,0.580028400031,3.10758804978e-06,-0.000231534619454,6.49441967159e-06,0.99999997317,1.29874013591e-05
20.042,1790081382.51,0.00483285183685,2.35815958652e-05,0.582424823408,3.27051432299e-06,-0.000258359509022,6.45319916506e-06,0.999999966599,1.29047096852e-05
20.062,1790081382.53,0.00492819136486,2.41784461723e-05,0.584820429273,3.42776809583e-06,-0.000284485107876,6.41208807324e-06,0.999999959508,1.2822227405e-05
20.082,1790081382.55,0.00502129867716,2.47483924725e-05,0.587214512963,3.57775182403e-06,-0.000309862485898,6.37113450368e-06,0.999999951966,1.274005362e-05
20.102,1790081382.57,0.0051119746423,2.52902524223e-05,0.589607208005,3.71914227279e-06,-0.000334445410993,6.33032479275e-06,0.999999944046,1.2658164009e-05
20.122,1790081382.59,0.00520002697149,2.58029193478e-05,0.591997705195,3.8509876917e-06,-0.000358187776045,6.28971485726e-06,0.999999935824,1.25766733812e-05
20.142,1790081382.61,0.00528526918906,2.62853538775e-05,0.594386390584,3.97268436932e-06,-0.00038104714223,6.24927308998e-06,0.999999927374,1.24955213411e-05
20.162,1790081382.63,0.00536752147625,2.67365946385e-05,0.596773980707,4.08394402297e-06,-0.000402983608232,6.20894279218e-06,0.999999918774,1.24145970832e-05
20.182,1790081382.65,0.00544661230968,2.71557741857e-05,0.599159787067,4.18474223027e-06,-0.000423957144889,6.1687700614e-06,0.999999910102,1.23339951451e-05
20.202,1790081382.67,0.00552237709106,2.75421011371e-05,0.601543937761,4.27520987612e-06,-0.000443931350996,6.12874016504e-06,0.999999901435,1.22536881526e-05
20.222,1790081382.69,0.00559465985955,2.78948732738e-05,0.603925643316,4.35557551327e-06,-0.000462870554858,6.08890756912e-06,0.999999892847,1.21737869148e-05
20.242,1790081382.71,0.00566331175629,2.8213457715e-05,0.606305279278,4.42607658344e-06,-0.000480743561706,6.04924002373e-06,0.999999884415,1.2094228624e-05
20.262,1790081382.73,0.0057281919657,2.84972959424e-05,0.60868354065,4.48692108978e-06,-0.000497522281442,6.00968062351e-06,0.999999876208,1.2014901021e-05
20.282,1790081382.75,0.00578916955585,2.87459170964e-05,0.611059755832,4.53827601083e-06,-0.000513178641374,5.97027429922e-06,0.999999868296,1.19358954202e-05
20.302,1790081382.77,0.00584612164681,2.89579305986e-05,0.613434031607,4.32688445177e-06,-0.000527688254159,5.9308931312e-06,0.999999860746,1.18572247221e-05
20.322,1790081382.79,0.0058989352473,2.91351514733e-05,0.615805614319,3.89885546957e-06,-0.000541027307413,5.8916094009e-06,0.99999985362,1.17790051984e-05
20.342,1790081382.81,0.00594750537681,2.92817651859e-05,0.618174877161,3.46164239462e-06,-0.000553177627303,5.8524824371e-06,0.999999846974,1.17011404383e-05
20.362,1790081382.83,0.00599173607991,2.94012742718e-05,0.620542453836,3.03543663485e-06,-0.000564123897372,5.81346849792e-06,0.999999840861,1.16235178192e-05
20.382,1790081382.85,0.00603154223021,2.94973268907e-05,0.622907713035,2.7078302192e-06,-0.000573850524101,5.77465470575e-06,0.999999835327,1.15462073348e-05
20.402,1790081382.87,0.00606684745182,2.95725411034e-05,0.625270763453,2.49161064146e-06,-0.000582346520416,5.73603277846e-06,0.999999830417,1.14691694292e-05
20.422,1790081382.89,0.00609758599804,2.96286127095e-05,0.627630863422,2.38657236001e-06,-0.000589601218722,5.69765411899e-06,0.999999826166,1.13924999261e-05
20.442,1790081382.91,0.00612370053569,2.96663088212e-05,0.629988417905,2.37800201261e-06,-0.000595609296934,5.65947315765e-06,0.999999822606,1.13161196162e-05
20.462,1790081382.93,0.00614514278621,2.96851504302e-05,0.632344056438,2.32457378942e-06,-0.000600253141472,5.62798981695e-06,0.99999981983,1.12531950498e-05
20.482,1790081382.95,0.00616187718656,2.96855248111e-05,0.634697139962,2.21869336493e-06,-0.000603550954302,5.60203595379e-06,0.999999817845,1.12013998387e-05
20.502,1790081382.97,0.00617387818326,2.96685421447e-05,0.6370477524,2.12748369402e-06,-0.000605598825502,5.57620368011e-06,0.999999816607,1.11498366903e-05
20.522,1790081382.99,0.00618113065335,2.96348781093e-05,0.639395168304,2.03826532189e-06,-0.000606407644306,5.55026766474e-06,0.999999816117,1.10980694114e-05
20.542,1790081383.01,0.00618362795549,2.95853130033e-05,0.641739775349,1.97550813743e-06,-0.000606024509966,5.52303985133e-06,0.99999981635,1.10436913735e-05
20.562,1790081383.03,0.00618137244094,2.9520329268e-05,0.64408216022,1.93656178998e-06,-0.000604465563011,5.49429870111e-06,0.999999817294,1.09862622532e-05
20.582,1790081383.05,0.00617437710434,2.94402247825e-05,0.646421706266,1.91884286084e-06,-0.000601740081559,5.46407540263e-06,0.999999818938,1.09258474498e-05
20.602,1790081383.07,0.00616266320567,2.93451214499e-05,0.648758510996,1.91775837405e-06,-0.000597855272057,5.43244275683e-06,0.999999821268,1.08625982533e-05
20.622,1790081383.09,0.00614626202739,2.92350053632e-05,0.651091871573,1.9262552724e-06,-0.000592812568384,5.39961976307e-06,0.99999982427,1.07969614006e-05
20.642,1790081383.11,0.0061252126486,2.91097852853e-05,0.653422163928,1.93784424627e-06,-0.000586618304527,5.36575315457e-06,0.999999827923,1.07292382972e-05
20.662,1790081383.13,0.00609956296433,2.89693482071e-05,0.655749954304,1.94688219298e-06,-0.000579282539434,5.33097239966e-06,0.9999998322,1.06596945748e-05
20.682,1790081383.15,0.00606937118306,2.88136108609e-05,0.658074645267,1.94916012793e-06,-0.00057081609641,5.29548828614e-06,0.999999837069,1.05887565232e-05
20.702,1790081383.17,0.00603470358851,2.86425462917e-05,0.660396329507,1.94212359712e-06,-0.000561237339248,5.2594363443e-06,0.999999842491,1.05166976727e-05
20.722,1790081383.19,0.00599563606039,2.84562090163e-05,0.662714326831,1.924719907e-06,-0.000550566794438,5.222996754e-06,0.999999848423,1.04438788827e-05
20.742,1790081383.21,0.00595225188638,2.8254735203e-05,0.665028999963,1.89712582273e-06,-0.00053883345658,5.18624410527e-06,0.999999854814,1.0370448257e-05
20.762,1790081383.23,0.00590464250989,2.80383433231e-05,0.667340893301,1.86037647658e-06,-0.000526071105852,5.14921930333e-06,0.99999986161,1.02964855001e-05
20.782,1790081383.25,0.00585290864618,2.78073296012e-05,0.669649428939,1.81598434689e-06,-0.000512312703889,5.11204008333e-06,0.999999868753,1.02222234872e-05
20.802,1790081383.27,0.00579715811325,2.75620481583e-05,0.671954695845,1.76560615781e-06,-0.000497596208694,5.07475446491e-06,0.999999876185,1.01477555807e-05
20.822,1790081383.29,0.00573750698152,2.73029023024e-05,0.674256036347,1.71078780726e-06,-0.00048195809077,5.03746266601e-06,0.999999883844,1.00732797856e-05
20.842,1790081383.31,0.00567407755303,2.70303255829e-05,0.676553797192,1.65280119994e-06,-0.000465440088652,5.00017023814e-06,0.999999891669,9.9988051654e-06
20.862,1790081383.33,0.00560699887634,2.6744774579e-05,0.678848501399,1.59256720479e-06,-0.000448085679755,4.96285904195e-06,0.999999899596,9.92429385957e-06
20.882,1790081383.35,0.00553640755162,2.64467257989e-05,0.6811395902,1.53064951418e-06,-0.000429934786275,4.92559599805e-06,0.999999907565,9.84987856809e-06
20.902,1790081383.37,0.00546244583508,2.61366657269e-05,0.683427145416,1.46730255329e-06,-0.000411030754913,4.88838770139e-06,0.999999915514,9.77557166706e-06
20.922,1790081383.39,0.00538526247279,2.58150933489e-05,0.685710532355,1.40254587963e-06,-0.000391414205556,4.85129942735e-06,0.999999923385,9.70150313135e-06
20.942,1790081383.41,0.00530501100629,2.54825153141e-05,0.687990083077,1.33625392111e-06,-0.000371130771579,4.8143093699e-06,0.999999931118,9.627628879e-06
20.962,1790081383.43,0.00522185009634,2.51394496779e-05,0.69026629781,1.26823706916e-06,-0.000350227780901,4.77737782509e-06,0.999999938658,9.55386906426e-06
20.982,1790081383.45,0.00513594402105,2.47864308186e-05,0.692538638059,1.19830671821e-06,-0.000328748961241,4.7405533697e-06,0.99999994595,9.48032039209e-06
21.002,1790081383.47,0.00504746112661,2.44240066605e-05,0.694807181325,1.12632634489e-06,-0.000306741818405,4.70382872809e-06,0.999999952943,9.40696780106e-06
21.022,1790081383.49,0.00495657432246,2.40527430557e-05,0.697071316692,1.05223505676e-06,-0.000284251163223,4.66725749467e-06,0.999999959589,9.33391792251e-06
21.042,1790081383.51,0.00486345974474,2.36732205941e-05,0.6993313607,9.76061029703e-07,-0.000261327011519,4.63080983774e-06,0.999999965843,9.26111048195e-06
21.062,1790081383.53,0.00476829686232,2.32860362161e-05,0.701587790549,8.9791407358e-07,-0.000238020967697,4.59444020423e-06,0.999999971662,9.18845374456e-06
21.082,1790081383.55,0.00467126864779,2.28918045085e-05,0.703840088111,8.17967245139e-07,-0.000214380619441,4.55819146696e-06,0.99999997701,9.11603284973e-06
21.102,1790081383.57,0.00457256039731,2.24911531848e-05,0.706088325603,7.36442261453e-07,-0.000190456962172,4.52205262106e-06,0.999999981853,9.04382521312e-06
21.122,1790081383.59,0.00447235987787,2.2084723413e-05,0.708331916072,6.53584686665e-07,-0.000166297661687,4.48607351099e-06,0.999999986162,8.97193001497e-06
21.142,1790081383.61,0.00437085636985,2.16731654933e-05,0.710571160168,5.696522577e-07,-0.000141955017377,4.45022252378e-06,0.999999989914,8.90028358663e-06
21.162,1790081383.63,0.00426824056518,2.12571380022e-05,0.71280651238,4.84898624124e-07,-0.00011748224677,4.41445307005e-06,0.999999993089,8.82879238896e-06
21.182,1790081383.65,0.00416470443496,2.08373069808e-05,0.715037475299,3.99560026551e-07,-9.29278312562e-05,4.37880608101e-06,0.999999995673,8.75753801498e-06
21.202,1790081383.67,0.00406044044106,2.04143423484e-05,0.717264115356,3.13856708924e-07,-6.83430232395e-05,4.34326981871e-06,0.999999997655,8.68649679848e-06
21.222,1790081383.69,0.00395564136756,1.99889172215e-05,0.719485869676,2.27986597564e-07,-4.37751240522e-05,4.30789269279e-06,0.999999999033,8.61576545008e-06
21.242,1790081383.71,0.0038504997542,1.95617053927e-05,0.721703021479,1.42134222589e-07,-1.92754708685e-05,4.27264326195e-06,0.999999999805,8.54528104928e-06
21.262,1790081383.73,0.00374520761711,1.91333804666e-05,0.723916000836,5.64713494564e-08,5.1042290145e-06,4.23747547488e-06,0.999999999978,8.4749515266e-06
21.282,1790081383.75,0.00363995605587,1.87046147743e-05,0.726124331459,-2.88436015661e-08,2.93174553357e-05,4.2024294187e-06,0.999999999561,8.40485715702e-06
21.302,1790081383.77,0.00353493485501,1.82760777486e-05,0.728328074871,-1.13655066126e-07,5.33154173779e-05,4.16749341298e-06,0.99999999857,8.33497474239e-06
21.322,1790081383.79,0.00343033204531,1.7848434739e-05,0.730526693033,-1.97813134118e-07,7.7053661789e-05,4.13271505137e-06,0.999999997023,8.26539969192e-06
