time_sec,gt_pose_x,gt_velocidad_x,gt_aceleracion_x,tray_pose_x,tray_velocidad_x,tray_aceleracion_x,gt_pose_y,gt_velocidad_y,gt_aceleracion_y,tray_pose_y,tray_velocidad_y,tray_aceleracion_y,gt_pose_z,gt_velocidad_z,gt_aceleracion_z,tray_pose_z,tray_velocidad_z,tray_aceleracion_z,gt_pose_yaw,gt_velocidad_yaw,gt_aceleracion_yaw,tray_pose_yaw,tray_velocidad_yaw,tray_aceleracion_yaw,error_pose_x,error_pose_y,error_pose_z,error_pose_yaw,error_velocidad_x,error_velocidad_y,error_velocidad_z,error_velocidad_yaw,error_aceleracion_x,error_aceleracion_y,error_aceleracion_z,error_aceleracion_yaw
6.070000172,2.039686843,0.522185601,-0.190014784,2.000884327,0.560090783,0.000000000,1.978648392,0.518013749,0.040000987,1.999555493,0.560183827,0.000000000,1.410795205,0.111479360,-0.001669273,1.406966032,0.111769381,0.000000000,-101.420115932,-29.009072318,-0.471771965,-102.272029731,-28.647889757,0.000000000,-0.038802517,0.020907101,-0.003829173,-0.851913800,0.037905182,0.042170078,0.000290021,0.361182561,0.190014784,-0.040000987,0.001669273,0.471771965
6.090000153,2.050091135,0.518440917,-0.187234215,2.012097869,0.560090783,0.000000000,1.989018200,0.518942156,0.046420332,2.010770898,0.560183827,0.000000000,1.413024256,0.111418220,-0.003057036,1.409203760,0.111769381,0.000000000,-102.000146488,-28.982748038,1.316213985,-103.132366111,-28.647889757,0.000000000,-0.037993266,0.021752698,-0.003820496,-1.132219623,0.041649866,0.041241671,0.000351161,0.334858281,0.187234215,-0.046420332,0.003057036,-1.316213985
6.110000134,2.060421189,0.514759727,-0.184059504,2.023300215,0.560090783,0.000000000,1.999407922,0.519998368,0.052810623,2.021975104,0.560183827,0.000000000,1.415252010,0.111365442,-0.002638877,1.411439253,0.111769381,0.000000000,-102.579530077,-28.964330523,0.920875746,-103.132366111,-28.647889757,0.000000000,-0.037120974,0.022567182,-0.003812757,-0.552836034,0.045331056,0.040185459,0.000403939,0.316440766,0.184059504,-0.052810623,0.002638877,-0.920875746
6.130000114,2.070678356,0.511150120,-0.180480344,2.034491365,0.560090783,0.000000000,2.009820103,0.521181735,0.059168346,2.033168113,0.560183827,0.000000000,1.417479044,0.111345234,-0.001010403,1.413672513,0.111769381,0.000000000,-103.158922852,-28.983549428,-0.960945273,-104.277190618,-28.647889757,0.000000000,-0.036186992,0.023348010,-0.003806531,-1.118267766,0.048940663,0.039002092,0.000424147,0.335659672,0.180480344,-0.059168346,0.001010403,0.960945273
6.150000095,2.080864176,0.507622708,-0.176370611,2.045689206,0.560090783,0.000000000,2.020257301,0.522493917,0.065609068,2.044367816,0.560183827,0.000000000,1.419705484,0.111290805,-0.002721435,1.415907107,0.111769381,0.000000000,-103.738434921,-28.958874046,1.233769138,-104.277190618,-28.647889757,0.000000000,-0.035174969,0.024110515,-0.003798377,-0.538755697,0.052468075,0.037689910,0.000478576,0.310984289,0.176370611,-0.065609068,0.002721435,-1.233769138
6.170000076,2.090980375,0.504184568,-0.171906991,2.056893740,0.560090783,0.000000000,2.030722082,0.523933220,0.071965170,2.055574211,0.560183827,0.000000000,1.421930942,0.111267521,-0.001164222,1.418143037,0.111769381,0.000000000,-104.317533075,-28.968094615,-0.461028484,-105.136835867,-28.647889757,0.000000000,-0.034086635,0.024852129,-0.003787905,-0.819302792,0.055906215,0.036250607,0.000501860,0.320204859,0.171906991,-0.071965170,0.001164222,0.461028484
6.190000057,2.101028835,0.500845700,-0.166943406,2.068100594,0.560090783,0.000000000,2.041216985,0.525499890,0.078333486,2.066782926,0.560183827,0.000000000,1.424155869,0.111217048,-0.002523673,1.420379430,0.111769381,0.000000000,-104.896687446,-28.941605309,1.324465341,-105.996659077,-28.647889757,0.000000000,-0.032928241,0.025565941,-0.003776438,-1.099971631,0.059245083,0.034683937,0.000552334,0.293715552,0.166943406,-0.078333486,0.002523673,-1.324465341
6.210000038,2.111011620,0.497612497,-0.161660168,2.079301433,0.560090783,0.000000000,2.051744536,0.527191132,0.084562116,2.077985626,0.560183827,0.000000000,1.426380083,0.111221440,0.000219645,1.422614623,0.111769381,0.000000000,-105.475631530,-28.979252640,-1.882366565,-105.996659077,-28.647889757,0.000000000,-0.031710186,0.026241091,-0.003765460,-0.521027547,0.062478287,0.032992695,0.000547941,0.331362883,0.161660168,-0.084562116,-0.000219645,1.882366565
6.230000019,2.120930934,0.494494968,-0.155876424,2.090496259,0.560090783,0.000000000,2.062307222,0.529007609,0.090823830,2.089182311,0.560183827,0.000000000,1.428604653,0.111230471,0.000451529,1.424848616,0.111769381,0.000000000,-106.055582008,-29.016923571,-1.883546543,-107.141859587,-28.647889757,0.000000000,-0.030434676,0.026875089,-0.003756037,-1.086277579,0.065595815,0.031176218,0.000538910,0.369033814,0.155876424,-0.090823830,-0.000451529,1.883546543
6.250000000,2.130789202,0.491503044,-0.149596225,2.101694829,0.560090783,0.000000000,2.072907558,0.530949604,0.097099774,2.100382742,0.560183827,0.000000000,1.430828921,0.111186836,-0.002181750,1.427083356,0.111769381,0.000000000,-106.635629192,-28.986533823,1.519487401,-107.141859587,-28.647889757,0.000000000,-0.029094373,0.027475184,-0.003745565,-0.506230395,0.068587740,0.029234223,0.000582545,0.338644066,0.149596225,-0.097099774,0.002181750,-1.519487401
6.269999981,2.140589005,0.488642639,-0.143020218,2.112897145,0.560090783,0.000000000,2.083548017,0.533012946,0.103167110,2.111586919,0.560183827,0.000000000,1.433052407,0.111173979,-0.000642856,1.429318843,0.111769381,0.000000000,-107.215089963,-28.986298859,0.011748185,-108.001334640,-28.647889757,0.000000000,-0.027691860,0.028038902,-0.003733564,-0.786244676,0.071448144,0.027170881,0.000595402,0.338409102,0.143020218,-0.103167110,0.000642856,-0.011748185
6.289999962,2.150333048,0.485921517,-0.136056125,2.124106060,0.560090783,0.000000000,2.094230988,0.535194507,0.109078014,2.122797696,0.560183827,0.000000000,1.435275918,0.111177081,0.000155087,1.431555647,0.111769381,0.000000000,-107.794819997,-29.002696314,-0.819872736,-108.860508248,-28.551681681,5.729577951,-0.026226988,0.028566708,-0.003720271,-1.065688251,0.074169266,0.024989320,0.000592300,0.451014633,0.136056125,-0.109078014,-0.000155087,6.549450687
6.309999943,2.160024205,0.483348088,-0.128671425,2.135309864,0.560090783,0.000000000,2.104958811,0.537491980,0.114873656,2.134003362,0.560183827,0.000000000,1.437499350,0.111162385,-0.000734787,1.433791432,0.111769381,0.000000000,-108.374642269,-28.993010236,0.484303887,-108.860508248,-28.551681681,5.729577951,-0.024714341,0.029044550,-0.003707918,-0.485865979,0.076742695,0.022691847,0.000606996,0.441328555,0.128671425,-0.114873656,0.000734787,5.245274064
6.330000162,2.169665503,0.480928812,-0.120963809,2.146508693,0.560090783,0.000000000,2.115733766,0.539901217,0.120461868,2.145204051,0.560183827,0.000000000,1.439722581,0.111166636,0.000212571,1.436026224,0.111769381,0.000000000,-108.954209723,-28.990155488,0.142737394,-109.997682996,-28.322561044,5.729577951,-0.023156810,0.029470285,-0.003696357,-1.043473273,0.079161971,0.020282610,0.000602745,0.667594444,0.120963809,-0.120461868,-0.000212571,5.586840557
6.350000143,2.179260103,0.478671572,-0.112862002,2.157706903,0.560090783,0.000000000,2.126558046,0.542418538,0.125866032,2.156404121,0.560183827,0.000000000,1.441945683,0.111133916,-0.001636035,1.438260892,0.111769381,0.000000000,-109.533348317,-28.938170607,2.599244034,-109.997682996,-28.322561044,5.729577951,-0.021553199,0.029846075,-0.003684791,-0.464334679,0.081419211,0.017765289,0.000635465,0.615609563,0.112862002,-0.125866032,0.001636035,3.130333918
6.370000124,2.188811305,0.476581357,-0.104510735,2.168904629,0.560090783,0.000000000,2.137433754,0.545037778,0.130962015,2.167603707,0.560183827,0.000000000,1.444168256,0.111135715,0.000089994,1.440495463,0.111769381,0.000000000,-110.111338704,-28.899245985,1.946231116,-110.844473154,-28.150736467,5.729577951,-0.019906676,0.030169952,-0.003672793,-0.733134450,0.083509426,0.015146049,0.000633666,0.748509518,0.104510735,-0.130962015,-0.000089994,3.783346836
6.390000105,2.198322518,0.474665301,-0.095802807,2.180126135,0.560090783,0.000000000,2.148362872,0.547753869,0.135804550,2.178827077,0.560183827,0.000000000,1.446390810,0.111109900,-0.001290786,1.442734780,0.111769381,0.000000000,-110.688303630,-28.820641143,3.930242114,-111.687892395,-27.978546980,5.729577951,-0.018196383,0.030464205,-0.003656030,-0.999588765,0.085425482,0.012429958,0.000659481,0.842094163,0.095802807,-0.135804550,0.001290786,1.799335837
6.410000086,2.207797279,0.472927639,-0.086883104,2.191333854,0.560090783,0.000000000,2.159347269,0.550559927,0.140302914,2.190036658,0.560183827,0.000000000,1.448613169,0.111142707,0.001640365,1.444971346,0.111769381,0.000000000,-111.263872888,-28.789286564,1.567728926,-111.687892395,-27.978546980,5.729577951,-0.016463425,0.030689389,-0.003641824,-0.424019506,0.087163144,0.009623900,0.000626674,0.810739585,0.086883104,-0.140302914,-0.001640365,4.161849025
6.430000067,2.217239212,0.471374642,-0.077649840,2.202527784,0.560090783,0.000000000,2.170388689,0.553451437,0.144575460,2.201232448,0.560183827,0.000000000,1.450836840,0.111226878,0.004208570,1.447205160,0.111769381,0.000000000,-111.839261225,-28.791541452,-0.112744406,-112.801669270,-27.749525189,5.729577951,-0.014711428,0.030843759,-0.003631680,-0.962408045,0.088716141,0.006732390,0.000542503,1.042016263,0.077649840,-0.144575460,-0.004208570,5.842322357
6.450000048,2.226652093,0.470014015,-0.068031356,2.213731414,0.560090783,0.000000000,2.181488812,0.556425636,0.148709986,2.212437939,0.560183827,0.000000000,1.453061998,0.111275269,0.002419519,1.449440909,0.111769381,0.000000000,-112.414353183,-28.750654668,2.044339233,-112.801669270,-27.749525189,5.729577951,-0.012920679,0.030949126,-0.003621088,-0.387316087,0.090076768,0.003758191,0.000494112,1.001129478,0.068031356,-0.148709986,-0.002419519,3.685238718
6.470000029,2.236039827,0.468850694,-0.058166051,2.224944743,0.560090783,0.000000000,2.192649247,0.559477793,0.152607833,2.223653130,0.560183827,0.000000000,1.455288252,0.111358400,0.004156567,1.451678595,0.111769381,0.000000000,-112.988560373,-28.725911013,1.237182743,-113.632427042,-27.577461185,5.729577951,-0.011095084,0.031003883,-0.003609657,-0.643866670,0.091240089,0.000706034,0.000410981,1.148449828,0.058166051,-0.152607833,-0.004156567,4.492395209
6.490000010,2.245406422,0.467891207,-0.047974376,2.236137953,0.560090783,0.000000000,2.203871508,0.562603954,0.156308060,2.234848200,0.560183827,0.000000000,1.457516039,0.111404592,0.002309580,1.453912265,0.111769381,0.000000000,-113.561985487,-28.656934808,3.448810244,-114.456540977,-27.405705890,5.729577951,-0.009268468,0.030976692,-0.003603774,-0.894555490,0.092199576,-0.002420127,0.000364789,1.251228918,0.047974376,-0.156308060,-0.002309580,2.280767707
6.509999990,2.254756006,0.467139699,-0.037575411,2.247332145,0.560090783,0.000000000,2.215157016,0.565797772,0.159690890,2.246044252,0.560183827,0.000000000,1.459744622,0.111457181,0.002629484,1.456146131,0.111769381,0.000000000,-114.133753779,-28.581227468,3.785366976,-114.456540977,-27.405705890,5.729577951,-0.007423861,0.030887236,-0.003598491,-0.322787198,0.092951085,-0.005613945,0.000312200,1.175521578,0.037575411,-0.159690890,-0.002629484,1.944210975
6.529999971,2.264092777,0.466599894,-0.026990207,2.258527318,0.560090783,0.000000000,2.226507048,0.569052251,0.162723950,2.257241285,0.560183827,0.000000000,1.461974577,0.111539677,0.004124766,1.458380193,0.111769381,0.000000000,-114.704112636,-28.518848720,3.118937424,-115.547540949,-27.176658672,5.729577951,-0.005565459,0.030734236,-0.003594384,-0.843428313,0.093490889,-0.008868424,0.000229704,1.342190048,0.026990207,-0.162723950,-0.004124766,2.610640528
6.549999952,2.273421012,0.466275963,-0.016196583,2.269731312,0.560090783,0.000000000,2.237922748,0.572360614,0.165418159,2.268447139,0.560183827,0.000000000,1.464205900,0.111577807,0.001906501,1.460616015,0.111769381,0.000000000,-115.272859326,-28.412010885,5.341891757,-115.547540949,-27.176658672,5.729577951,-0.003689700,0.030524391,-0.003589885,-0.274681623,0.093814821,-0.012176787,0.000191574,1.235352213,0.016196583,-0.165418159,-0.001906501,0.387686194
6.570000172,2.282745053,0.466169709,-0.005312709,2.280944259,0.560090783,0.000000000,2.249405103,0.575714010,0.167669797,2.279661949,0.560183827,0.000000000,1.466438075,0.111648610,0.003540153,1.462853624,0.111769381,0.000000000,-115.839418334,-28.323705467,4.415270898,-116.361064222,-27.004601211,5.729577951,-0.001800794,0.030256846,-0.003584451,-0.521645888,0.093921075,-0.015530183,0.000120771,1.319104256,0.005312709,-0.167669797,-0.003540153,1.314307053
6.590000153,2.292069272,0.466283554,0.005692273,2.292141435,0.560090783,0.000000000,2.260954934,0.579104359,0.169517474,2.290860985,0.560183827,0.000000000,1.468671378,0.111671750,0.001156983,1.465088086,0.111769381,0.000000000,-116.403978457,-28.198211366,6.274705026,-117.168290525,-26.832785068,5.729577951,0.000072163,0.029906051,-0.003583292,-0.764312068,0.093807229,-0.018920533,0.000097632,1.365426298,-0.005692273,-0.169517474,-0.001156983,-0.545127075
6.610000134,2.301398099,0.466619201,0.016782356,2.303338849,0.560090783,0.000000000,2.272572847,0.582519517,0.170757888,2.302060260,0.560183827,0.000000000,1.470905163,0.111711148,0.001969946,1.467322596,0.111769381,0.000000000,-116.965849685,-28.074541353,6.183500651,-117.168290525,-26.832785068,5.729577951,0.001940750,0.029487413,-0.003582567,-0.202440840,0.093471582,-0.022335690,0.000058233,1.241756285,-0.016782356,-0.170757888,-0.001969946,-0.453922700
6.630000114,2.310735970,0.467176932,0.027886554,2.314536503,0.560090783,0.000000000,2.284259239,0.585950204,0.171534329,2.313259773,0.560183827,0.000000000,1.473140121,0.111785197,0.003702436,1.469557153,0.111769381,0.000000000,-117.525435816,-27.971612219,5.146456690,-118.236622855,-26.603687109,5.729577951,0.003800533,0.029000534,-0.003582969,-0.711187039,0.092913851,-0.025766377,-0.000015816,1.367925111,-0.027886554,-0.171534329,-0.003702436,0.583121261
6.650000095,2.320087331,0.467957225,0.039014634,2.325742849,0.560090783,0.000000000,2.296014337,0.589388070,0.171893304,2.324467981,0.560183827,0.000000000,1.475376237,0.111811989,0.001339612,1.471793444,0.111769381,0.000000000,-118.082684171,-27.832305960,6.965312964,-118.236622855,-26.603687109,5.729577951,0.005655517,0.028453644,-0.003582792,-0.153938684,0.092133558,-0.029204243,-0.000042608,1.228618852,-0.039014634,-0.171893304,-0.001339612,-1.235735013
6.670000076,2.329456635,0.468959621,0.050119811,2.336957887,0.560090783,0.000000000,2.307838173,0.592822982,0.171745592,2.335684883,0.560183827,0.000000000,1.477613108,0.111880632,0.003432141,1.474031471,0.111769381,0.000000000,-118.637181298,-27.717717898,5.729403118,-119.033091184,-26.431596869,5.729577951,0.007501253,0.027846710,-0.003581638,-0.395909886,0.091131162,-0.032639155,-0.000111251,1.286121029,-0.050119811,-0.171745592,-0.003432141,0.000174834
6.690000057,2.338848304,0.470182889,0.061163377,2.348162971,0.560090783,0.000000000,2.319730621,0.596248078,0.171254820,2.346891828,0.560183827,0.000000000,1.479851030,0.111898549,0.000895828,1.476267510,0.111769381,0.000000000,-119.189186261,-27.569652666,7.403261590,-119.823690631,-26.259659379,5.729577951,0.009314667,0.027161207,-0.003583520,-0.634504370,0.089907895,-0.036064251,-0.000129168,1.309993287,-0.061163377,-0.171254820,-0.000895828,-1.673683638
6.710000038,2.348266749,0.471625798,0.072145466,2.359359271,0.560090783,0.000000000,2.331691375,0.599652842,0.170238195,2.358089988,0.560183827,0.000000000,1.482089239,0.111927468,0.001445943,1.478501797,0.111769381,0.000000000,-119.738145111,-27.429875065,6.988880043,-119.823690631,-26.259659379,5.729577951,0.011092522,0.026398614,-0.003587442,-0.085545520,0.088464985,-0.039469015,-0.000158087,1.170215686,-0.072145466,-0.170238195,-0.001445943,-1.259302092
6.730000019,2.357716344,0.473286678,0.083044024,2.370546788,0.560090783,0.000000000,2.343719921,0.603027583,0.168737046,2.369279363,0.560183827,0.000000000,1.484328420,0.111991397,0.003196458,1.480734332,0.111769381,0.000000000,-120.284538958,-27.313917625,5.797872013,-120.868164220,-26.030768813,5.729577951,0.012830444,0.025559442,-0.003594089,-0.583625262,0.086804105,-0.042843756,-0.000222016,1.283148812,-0.083044024,-0.168737046,-0.003196458,-0.068294062
6.750000000,2.367201425,0.475163270,0.093829601,2.381740013,0.560090783,0.000000000,2.355815577,0.606363974,0.166819528,2.380474448,0.560183827,0.000000000,1.486568532,0.112005575,0.000708901,1.482968005,0.111769381,0.000000000,-120.828384903,-27.165953752,7.398193659,-120.868164220,-26.030768813,5.729577951,0.014538588,0.024658871,-0.003600527,-0.039779317,0.084927513,-0.046180147,-0.000236194,1.135184939,-0.093829601,-0.166819528,-0.000708901,-1.668615708
6.769999981,2.376726286,0.477253421,0.104507525,2.392938947,0.560090783,0.000000000,2.367977459,0.609651308,0.164366733,2.391675242,0.560183827,0.000000000,1.488809143,0.112061736,0.002808045,1.485202817,0.111769381,0.000000000,-121.369339639,-27.044405077,6.077433747,-121.646309395,-25.858925696,5.729577951,0.016212661,0.023697783,-0.003606326,-0.276969757,0.082837362,-0.049467481,-0.000292355,1.185479381,-0.104507525,-0.164366733,-0.002808045,-0.347855795
6.789999962,2.386295157,0.479553249,0.114991380,2.404147140,0.560090783,0.000000000,2.380204512,0.612882169,0.161543062,2.402885297,0.560183827,0.000000000,1.491050542,0.112065427,0.000184577,1.487439478,0.111769381,0.000000000,-121.907701332,-26.892578485,7.591329574,-122.419937564,-25.686940502,5.729577951,0.017851983,0.022680785,-0.003611064,-0.512236232,0.080537535,-0.052698342,-0.000296046,1.205637984,-0.114991380,-0.161543062,-0.000184577,-1.861751622
6.809999943,2.395912197,0.482059467,0.125310939,2.415351907,0.560090783,0.000000000,2.392495491,0.616045390,0.158161042,2.414091925,0.560183827,0.000000000,1.493291934,0.112079722,0.000714732,1.489675454,0.111769381,0.000000000,-122.442968497,-26.750233283,7.117260102,-122.419937564,-25.686940502,5.729577951,0.019439709,0.021596435,-0.003616480,0.023030932,0.078031316,-0.055861563,-0.000310341,1.063292782,-0.125310939,-0.158161042,-0.000714732,-1.387682151
6.830000162,2.405581493,0.484767996,0.135426409,2.426553381,0.560090783,0.000000000,2.404848933,0.619130864,0.154273665,2.425295260,0.560183827,0.000000000,1.495533956,0.112125911,0.002309433,1.491910774,0.111769381,0.000000000,-122.975631442,-26.632052401,5.909044107,-123.442794404,-25.457765737,5.729577951,0.020971887,0.020446327,-0.003623182,-0.467162963,0.075322788,-0.058947037,-0.000356530,1.174286664,-0.135426409,-0.154273665,-0.002309433,-0.179466156
6.850000143,2.415307042,0.487673888,0.145294614,2.437755579,0.560090783,0.000000000,2.417263186,0.622129229,0.149918262,2.436499319,0.560183827,0.000000000,1.497776596,0.112124372,-0.000076950,1.494146238,0.111769381,0.000000000,-123.505735785,-26.484098322,7.397703958,-123.442794404,-25.457765737,5.729577951,0.022448538,0.019236134,-0.003630358,0.062941380,0.072416895,-0.061945402,-0.000354991,1.026332585,-0.145294614,-0.149918262,0.000076950,-1.668126007
6.870000124,2.425092734,0.490772419,0.154926542,2.448958636,0.560090783,0.000000000,2.429736400,0.625030163,0.145046722,2.447704237,0.560183827,0.000000000,1.500019440,0.112166490,0.002105930,1.496381873,0.111769381,0.000000000,-124.032989920,-26.364309930,5.989419599,-124.204033092,-25.285859359,5.729577951,0.023865901,0.017967837,-0.003637568,-0.171043172,0.069318365,-0.064846336,-0.000397109,1.078450571,-0.154926542,-0.145046722,-0.002105930,-0.259841648
